1340548|2010-03-13 16:54:27|duh|143|1340546|1339393
1340545|2010-03-13 19:32:04|thanks|143|1340544|1339393
1340549|2010-03-13 19:34:44|About Alice Cooper, decades. With a stage show that features guillotines, electric chairs.|143|1340544|1339393
1340550|2010-03-13 19:36:10|fine|143|1340549|1339393
1340551|2010-03-14 13:39:04|About More, More, More, instrumental break in More, More, More and used it as t.|143|1340549|1339393
1340547|2010-03-13 17:41:23|great|143|1339393|1339393
1302284|2010-03-13 04:01:28|ok|143|1301441|1301441
1302281|2010-03-13 06:21:53|cool|4644|1301441|1301441
1302280|2010-03-13 06:51:19|no|1490|1301441|1301441
1302282|2010-03-14 00:56:51|About Robbie Williams, was announced he had rejoined Take That and that the group inten.|1490|1301441|1301441
1302286|2010-03-14 02:28:19|good|1490|1302282|1301441
1302283|2010-03-14 03:45:46|thx|4644|1302282|1301441
1302285|2010-03-14 09:50:13|About Robbie Williams, with seventeen BR. About My Name Is, Peter O'Donnell's cha.|143|1302282|1301441
1049091|2010-03-14 09:23:19|good|3705|1048836|1048836
258078|2010-03-13 16:04:33|no way!|2530|257270|257270
258074|2010-03-13 16:19:52|no|2191|257270|257270
258072|2010-03-13 16:35:28|great|2191|257270|257270
258080|2010-03-13 16:51:01|About Rupert Murdoch, and '60s, he acquir. About Francisco Franco, of the National.|2530|257270|257270
258085|2010-03-13 19:31:23|ok|1269|258080|257270
258088|2010-03-14 03:03:31|good|2530|258080|257270
258084|2010-03-14 03:04:52|LOL|2191|258080|257270
258086|2010-03-14 09:15:56|About Rupert Murdoch, In the 1950s and '60s, he. About Francisco Franco, Franco used the titles . About Isle of Man, After a period of altern.|1269|258080|257270
258089|2010-03-14 11:24:51|About Ricky Martin, sold 22 million copies and brought Martin international fame. His ot.|2191|258080|257270
258077|2010-03-13 16:57:15|ok|1269|257270|257270
258073|2010-03-13 17:14:46|About John Ford, 1639) was an English Jacobean and Caroline playwright and.|2530|257270|257270
258083|2010-03-13 18:21:37|right|1269|258073|257270
258079|2010-03-13 23:08:49|About Fidel Castro, of State and Council of Ministers. Following th. About John Ford, April 1586 – ca. 1639) was an English Jacobean a.|2191|258073|257270
258081|2010-03-14 14:30:21|About John Ford, Jacobean and Caroline playwright and poet born in. About Muddy Waters, Morganfield (April 4, 1913 – April 30, 1983).|2191|258073|257270
258087|2010-03-14 16:38:18|good|2530|258081|257270
258075|2010-03-13 17:56:45|yes|1269|257270|257270
258076|2010-03-13 18:49:43|right|2191|257270|257270
258082|2010-03-14 12:12:20|thanks|2530|257270|257270
354091|2010-03-14 05:53:18|About Franz Schubert, body of chamber. Rudyard Kipling's Work. About Franz .|143|353850|353850
354092|2010-03-14 17:30:33|About Franz Schubert, and cha. Rudyard Kipling's Work. About The Joshua Tree, the li. A.|1103|354091|353850
354082|2010-03-14 06:21:27|Rudyard Kipling's Work. About Bing Crosby, over half a billion recor. About Rudyard Kipl.|1103|353850|353850
354085|2010-03-14 08:44:57|About J. K. Rowling, 31 July 1965), known as J. K. Rowling, is a British noveli.|143|354082|353850
354088|2010-03-14 15:30:00|cool|4178|354085|353850
354089|2010-03-14 18:05:04|no way!|4178|354085|353850
354084|2010-03-14 11:16:22|maybe|1103|354082|353850
354083|2010-03-14 10:01:12|About George Jones, career of making records and touring. His wild lifestyle led to Jones missing many performances, earning him the nickname .|143|353850|353850
354087|2010-03-14 10:03:19|LOL|4178|354083|353850
354086|2010-03-14 11:45:34|About Martin Luther King, Jr., his work to end racial segregation and racial dis.|1103|354083|353850
354090|2010-03-14 12:36:57|no way!|143|354086|353850
354081|2010-03-14 14:07:25|duh|4178|353850|353850
354093|2010-03-14 15:21:21|LOL|4178|353850|353850
62638|2010-03-14 23:57:34|About Adolf Hitler, less formed du. About Charles V, Holy Roman Empero. About Tori Amos, August 22, 1963) . About Jesus, Lloyd Webber, with ly. About Whitney Houston, movie s.|1274|62625|62625
1447376|2010-03-14 11:46:09|ok|4755|1446948|1446948
1447377|2010-03-14 23:21:13|About Weird Al Yankovic, in Australia, making it Yankovic's only number one single in any country. The al.|2530|1446948|1446948
1447379|2010-03-15 00:38:46|About Weird Al Yankovic, in every song, now. About You Gotta Go There to Come Back, Got.|3067|1447377|1446948
1447378|2010-03-15 01:18:33|no|4755|1447377|1446948
571979|2010-03-14 08:08:40|About Lleyton Hewitt, in 34th place on its. About Dolly Parton, for Parton, as well a.|4273|571503|571503
571983|2010-03-14 10:10:15|About Lleyton Hewitt, Wimbledon men's. About Andy Roddick, John Isner. He .|1160|571979|571503
571985|2010-03-14 13:31:10|ok|4644|571983|571503
571980|2010-03-14 15:40:49|About Lleyton Hewitt, Glynn Hewitt (born. About One After 909, album Let It Be. T.|4644|571979|571503
571982|2010-03-14 15:53:10|great|1160|571980|571503
571984|2010-03-14 16:10:32|duh|4281|571980|571503
571981|2010-03-14 17:35:32|yes|4281|571980|571503
571986|2010-03-15 01:04:02|LOL|4273|571980|571503
571978|2010-03-14 08:12:37|thanks|4281|571503|571503
571977|2010-03-15 07:04:28|thanks|1259|571503|571503
269974|2010-03-14 21:06:01|roflol|3331|269833|269833
269976|2010-03-14 21:19:30|About Alice Cooper, styles, including conceptual rock, art rock, hard rock, New Wave, pop.|3331|269833|269833
269981|2010-03-14 21:19:44|great|3331|269976|269833
269984|2010-03-15 11:33:14|great|3331|269976|269833
269975|2010-03-14 21:34:40|thanks|3331|269833|269833
269979|2010-03-14 22:04:04|About Garry Kasparov, 2005, to devote. About Weird Al Yankovic, (often refe.|3331|269833|269833
269982|2010-03-15 09:18:27|thx|3331|269979|269833
269980|2010-03-15 13:54:22|About Weird Al Yankovic, of hit songs, set to. About Fun, Fun, Fun, in 1964 on the band's .|3331|269979|269833
269983|2010-03-15 21:55:01|great|3331|269980|269833
269977|2010-03-15 01:12:24|no|3331|269833|269833
269973|2010-03-15 07:12:32|good|3331|269833|269833
269978|2010-03-15 07:41:21|fine|3331|269833|269833
1377831|2010-03-15 08:15:55|yes|4511|1377663|1377663
1377830|2010-03-15 08:23:05|great|344|1377663|1377663
1377834|2010-03-15 08:38:10|LOL|344|1377663|1377663
1377829|2010-03-15 10:59:06|ok|344|1377663|1377663
1377827|2010-03-15 12:23:15|I see|4511|1377663|1377663
1377828|2010-03-15 14:55:00|About Thomas Jefferson, was. About ...Nothing Like the S. About Take Five, first in.|4511|1377663|1377663
1377833|2010-03-15 23:01:27|yes|344|1377828|1377663
1377832|2010-03-16 01:04:28|I see|4511|1377828|1377663
1377824|2010-03-15 17:49:16|roflol|344|1377663|1377663
1377825|2010-03-15 20:49:16|About Dmitry Medved. About Thomas Jeffer. About Lenny Kravitz. About Greenland.|4511|1377663|1377663
1377826|2010-03-16 03:42:43|I see|344|1377825|1377663
1379137|2010-03-15 19:01:24|right|150|1378671|1378671
1379139|2010-03-15 19:06:11|no|1148|1378671|1378671
1379126|2010-03-15 19:24:48|About Augusti. About Johann . About Doris D. About Benjami. About Sheik Y. Abo.|998|1378671|1378671
1379134|2010-03-16 06:28:56|About August. About Johann. About Suleim. About Cyndi . About Bo Did. About Benjam. Ab.|1259|1379126|1378671
1379129|2010-03-16 08:41:28|I see|150|1379126|1378671
1379135|2010-03-15 19:54:00|cool|1148|1378671|1378671
1379128|2010-03-16 02:14:52|About Al Pacino,. About Benjamin H. About Chuck Berr. About Rwanda, mo. About Fu.|1259|1378671|1378671
1379131|2010-03-16 06:26:26|About Al Pacino, Actor were for Dick Tracy . About Burma, and several warring state. About Electric Ladyland, Experience, releas. About Kingdom of Yugoslavia, on 2 November ..|1148|1379128|1378671
1379136|2010-03-16 09:45:12|cool|1148|1379131|1378671
1379138|2010-03-16 23:17:01|great|1148|1379128|1378671
1379130|2010-03-16 02:25:14|yes|998|1378671|1378671
1379124|2010-03-16 06:32:47|About Bruce. About Bo Di. About Benja. About Liza . About Luthe. About Chuck..|1259|1378671|1378671
1379132|2010-03-16 06:32:58|I see|1148|1379124|1378671
1379125|2010-03-16 06:32:58|right|150|1379124|1378671
1379133|2010-03-16 11:40:39|great|1259|1379124|1378671
1379127|2010-03-16 12:11:36|roflol|150|1379124|1378671
1379123|2010-03-16 15:27:37|yes|150|1378671|1378671
702910|2010-03-16 14:47:52|no way!|683|701085|701085
1301662|2010-03-16 23:08:04|About Napoleon, rapidly after France's disast. About Venezuela, Pérez for embezzlement of .|2608|1301377|1301377
1301668|2010-03-16 23:44:32|ok|2004|1301662|1301377
1301658|2010-03-16 23:10:49|About Jackie Robinson, 1949 to 1954, was the recipient of the inaugural MLB .|2004|1301377|1301377
1301659|2010-03-17 00:18:55|About Louis XIV of France, heirs—his son Louis, le Grand Dauphin; the Dauphin's eldest so.|2783|1301658|1301377
1301661|2010-03-17 00:39:54|roflol|2783|1301659|1301377
1301665|2010-03-17 09:33:23|no|1434|1301659|1301377
1301666|2010-03-17 20:15:15|right|2004|1301658|1301377
1301660|2010-03-17 06:20:48|About Napoleon, later in the century. Meanwhile, the global Spanish Empire began . About Leonardo DiCaprio, actor and film producer. He has been nominated for the .|1222|1301377|1301377
1301663|2010-03-17 06:24:04|yes|2269|1301660|1301377
1301664|2010-03-17 10:47:33|fine|1222|1301660|1301377
1301667|2010-03-17 09:55:53|About Turkmenistan, reserves of natural gas resources. Although it is wealthy in natural resources in certain areas, most of the country is covered by the Karakum (Black.|1490|1301377|1301377
777147|2010-03-17 17:20:11|fine|465|777140|777140
777148|2010-03-17 18:36:10|About Arnold Schwarzen. About Richard Wagner, . About Doctor My Eyes, . About Hosni Mubara.|1103|777140|777140
777153|2010-03-17 18:38:45|no|465|777148|777140
777154|2010-03-17 19:39:34|right|1103|777148|777140
777149|2010-03-18 04:53:37|no way!|1103|777148|777140
777150|2010-03-17 18:55:20|About Richard Wagn. About Queen Elizab. About Stevie Wonde. About Kingdom o.|1103|777140|777140
777155|2010-03-17 18:55:34|About Stevie Wonder, more tha. About George Jones, so comple. About Peru, of Umbria i. .|290|777150|777140
777151|2010-03-17 23:30:17|About Queen Elizabe. About Stevie Wonder. About Tennessee Wil. About Arenber.|290|777150|777140
777152|2010-03-18 00:11:47|roflol|290|777151|777140
777146|2010-03-18 11:34:00|thanks|290|777140|777140
967480|2010-03-17 17:31:23|maybe|4555|967214|967214
967485|2010-03-17 18:00:50|About Adolf . About Gamal . About John C. About Vladim. About Stevie. About Fiji, . .|4555|967214|967214
967481|2010-03-17 21:25:47|thx|4555|967214|967214
967483|2010-03-18 02:01:37|good|4555|967214|967214
967484|2010-03-18 02:17:48|About Ado. About Gam. About Vla. About Leo. About Ste. About Her. About Bla. About Ne.|4555|967214|967214
967486|2010-03-18 09:36:34|ok|4555|967214|967214
967482|2010-03-18 12:11:37|roflol|4555|967214|967214
257566|2010-03-18 01:17:37|cool|2191|257224|257224
257565|2010-03-18 18:14:13|About Rupert Murdoch, he consolidated his UK printing operations in Wa. About Michael Schumacher, World Champion and is widely regarded as on.|2191|257224|257224
257568|2010-03-18 19:26:55|roflol|1269|257565|257224
257567|2010-03-19 04:39:29|no|1269|257565|257224
595185|2010-03-18 01:57:27|About Kevin Rudd, would . About Pope Paul VI, Giov. About Samuel Taylor Co.|4506|594669|594669
595190|2010-03-18 01:59:08|yes|4555|595185|594669
595196|2010-03-18 04:33:49|About Kevin Rudd,. About Rabindranat. About Pope Paul V. About Samuel Tayl. About Kyli.|4555|595185|594669
595198|2010-03-18 15:35:34|thanks|4506|595196|594669
595197|2010-03-19 02:38:32|no way!|4506|595196|594669
595188|2010-03-18 16:01:11|About Kevin Rudd, and . About Pope Paul VI, Mi. About Samuel Johnson, . About Johnny Cars.|4555|595185|594669
595189|2010-03-18 16:06:10|great|4506|595188|594669
595192|2010-03-18 18:29:17|About Kevin Rudd, . About Pope Paul VI. About Robert Plant. About Lyndon B.|4555|595188|594669
595193|2010-03-18 18:52:17|roflol|4506|595188|594669
595191|2010-03-19 14:41:38|About Kevin Rudd. About Pope Paul . About Igor Strav. About Jack Nicho. About Jo.|4506|595188|594669
595202|2010-03-19 14:49:55|About Pope Paul VI. About Joseph McCar. About Philippines,. About MTV Unplu.|4506|595191|594669
595195|2010-03-19 19:49:40|About Kevin . About Henri . About Pope P. About Gordon. About Jack N. About Matt G. Abou.|4555|595191|594669
595199|2010-03-19 00:10:10|maybe|4506|595185|594669
595186|2010-03-18 02:13:46|About Belize, Biological Corridor. Belize has a diverse society, comprising ma.|4506|594669|594669
595187|2010-03-18 11:06:48|cool|4555|595186|594669
595194|2010-03-18 04:07:18|maybe|4555|594669|594669
595200|2010-03-18 04:48:15|thx|4506|594669|594669
595203|2010-03-18 07:24:30|LOL|4555|594669|594669
595201|2010-03-18 17:13:42|I see|4506|594669|594669
312609|2010-03-19 07:25:46|LOL|2023|311777|311777
312611|2010-03-19 09:43:23|About Todd Woodbridge, all) then turned prof. About Glen Campbell, in Indiana County, Pen.|2023|311777|311777
312608|2010-03-20 00:15:32|About Todd Woodbridge, an. About Patti Smith, Novemb. About Wake of the Floo.|238|311777|311777
312610|2010-03-20 15:50:50|no|4273|312608|311777
1048958|2010-03-19 14:40:16|About Weird Al Yankovic, Without Hats, The Greg Kihn Band, The Police, and Survivor.|3705|1048823|1048823
1048961|2010-03-19 15:36:11|fine|3705|1048958|1048823
1048959|2010-03-19 17:19:41|thx|3705|1048958|1048823
1048960|2010-03-19 22:46:51|About Weird Al Yankovic, or wholly inappropriate for comedic effect. Weird Al Yankovic in .|3705|1048823|1048823
1048957|2010-03-20 07:56:36|right|3705|1048823|1048823
296094|2010-03-19 13:53:12|About Vladimi. About Elizabe. About Kurt Vo. About Polythe. About Sketche. About N.|2783|295662|295662
296097|2010-03-19 13:56:02|About Franz Sch. About William I. About Vladimir . About Definitel. About Capta.|3219|295662|295662
296093|2010-03-19 16:41:15|About Fra. About Edw. About Vla. About Rod. About Lew. About Fre. About Kur. .|2783|295662|295662
296095|2010-03-20 01:45:06|About Napoleon, empire ultimat. About Jacques Chirac, as Anglo. About Vladimir Nabokov, rose t. About Fred Astaire, He is part. About Jerry Garcia, drug rehab. About Just Like the .|3219|296093|295662
296092|2010-03-19 18:50:45|great|3670|295662|295662
296096|2010-03-19 20:06:11|About Martin Luthe. About Vladimir Nab. About Elizabeth I . About Something, d. About Some.|2783|295662|295662
404876|2010-03-19 21:25:58|yes|2886|404053|404053
1286474|2010-03-21 08:12:37|About Shakira, model and actress of In. About Embryonic, twelfth studio albu.|3962|1286237|1286237
1286482|2010-03-21 10:21:06|About Somewhere I Belong, it appeared. In January 2011, Somewhere I Belong was rel.|3705|1286474|1286237
1286484|2010-03-21 10:24:46|About Judy Garland, of Fame. In 1999, the America. About Embryonic, to the songs I Can Be a Frog a.|459|1286474|1286237
1286476|2010-03-21 12:40:27|great|459|1286474|1286237
1286483|2010-03-21 15:34:28|About Roger Waters, use of the group's name and material. The dispute was settled out o.|3705|1286474|1286237
1286485|2010-03-21 15:37:21|About Witchy Woman, the band's debut album Eagles, it reached #9 on the Billboard Po.|459|1286483|1286237
1286479|2010-03-21 19:22:45|About Shakira, Michael Caine in Las Vega. About Yoko Ono, to the arts, peace and .|3705|1286474|1286237
1286481|2010-03-22 03:13:31|no|3962|1286479|1286237
1286475|2010-03-21 21:35:28|yes|3705|1286474|1286237
1286470|2010-03-21 09:08:14|roflol|3705|1286237|1286237
1286468|2010-03-21 09:25:43|fine|3705|1286237|1286237
1286486|2010-03-21 09:26:48|great|3962|1286237|1286237
1286467|2010-03-21 09:37:53|thanks|3705|1286237|1286237
1286471|2010-03-21 15:05:01|no way!|3962|1286237|1286237
1286478|2010-03-21 16:14:27|yes|3705|1286237|1286237
1286469|2010-03-21 17:09:59|fine|3962|1286237|1286237
1286472|2010-03-21 18:09:49|no|3962|1286237|1286237
1286477|2010-03-21 18:26:51|no way!|3962|1286237|1286237
1286473|2010-03-21 18:31:21|ok|3962|1286237|1286237
1286480|2010-03-21 21:56:46|roflol|3962|1286237|1286237
296063|2010-03-21 10:59:18|I see|3670|295658|295658
296059|2010-03-21 13:29:46|no way!|3670|295658|295658
296058|2010-03-21 15:26:52|About Franz Schubert, limited,. About Britney Spears, in mains. About Step You/Is This Lov.|2783|295658|295658
296062|2010-03-21 15:48:22|duh|3670|296058|295658
296060|2010-03-22 02:20:35|roflol|3670|296058|295658
296061|2010-03-21 20:08:12|maybe|3670|295658|295658
258617|2010-03-21 13:29:07|thx|318|257327|257327
258614|2010-03-21 13:32:36|no|318|257327|257327
258615|2010-03-21 17:48:53|About Rupert Murdoch, is an Australian A. About Nordic countries, for example, is.|2191|257327|257327
258616|2010-03-21 18:19:05|cool|2530|258615|257327
258619|2010-03-21 23:36:55|no|2191|258615|257327
258612|2010-03-21 20:40:36|LOL|1269|257327|257327
258613|2010-03-22 00:30:01|good|976|257327|257327
258618|2010-03-22 10:20:19|LOL|2530|257327|257327
8130|2010-03-21 15:33:32|maybe|4555|8002|8002
8128|2010-03-21 15:34:06|good|4555|8002|8002
8129|2010-03-22 07:15:11|good|4555|8002|8002
529557|2010-03-21 22:35:25|yes|3924|529357|529357
529558|2010-03-21 23:43:31|About Augustine of Hippo, by. About Vladimir Lenin, Lenin . About Maimonides, in Egy.|3633|529357|529357
529559|2010-03-22 01:38:15|no|3192|529357|529357
529560|2010-03-22 05:31:34|About Augustine of Hippo, on salvatio. About Australia, Australia since the.|1131|529357|529357
529568|2010-03-22 06:05:40|About Augustine of Hippo, of cities and d. About Alanis Morissette, MCA Records Ca.|4577|529560|529357
529571|2010-03-23 00:03:46|About Hey There Delilah, many artists worldwide in one form or another. Since release, it has sold over 4,000,000 digital copies in the US alone. It was the Plain White T's first.|4528|529568|529357
529561|2010-03-22 08:01:18|thx|94|529560|529357
529562|2010-03-22 10:29:41|About Henry II of England, power. Philip successfully played on Richard's fears th.|94|529560|529357
529564|2010-03-22 10:35:12|About Ludwig Wittgenstein, in twentieth-century philosophy, appealing across .|4231|529562|529357
529570|2010-03-22 10:37:40|ok|1131|529564|529357
529565|2010-03-22 12:46:07|duh|3924|529562|529357
529567|2010-03-22 14:24:47|no way!|1269|529562|529357
529563|2010-03-22 22:13:01|fine|94|529562|529357
529569|2010-03-23 10:25:14|About Adolf Hitler, distrust for mainstream newspapers and political parties. The closing.|2886|529562|529357
529566|2010-03-22 06:11:45|maybe|4577|529357|529357
269968|2010-03-22 16:48:45|About Garry Kasparov, when he lost to. About Weird Al Yankovic, parodies an.|3331|269832|269832
269970|2010-03-22 18:05:25|About Garry Kasparov, to lose a match to a computer under standard time co. About Folksinger, 13, 1985Recorded 1985Genre FolkLength 41:06Label Island.|3331|269968|269832
269971|2010-03-22 18:05:35|no way!|3331|269970|269832
269969|2010-03-23 08:20:29|About Weird Al Yankovic, album also produced two minor US hits, King of Suede,.|3331|269968|269832
269972|2010-03-23 11:16:53|good|3331|269969|269832
269967|2010-03-22 20:33:34|good|3331|269832|269832
595377|2010-03-22 21:32:22|About Kevin Rudd, recession. Begi. About Leonard Cohen, U2, which wa. About Socrates, Even in ancient t. About Serena Williams, and a form. About Immanuel Kant, by assu.|1644|594689|594689
595384|2010-03-22 21:32:32|fine|4506|595377|594689
595381|2010-03-22 21:40:44|good|4506|595377|594689
595387|2010-03-22 21:47:57|About Kevin . About Pyotr . About Muhamm. About Serena. About Immanu. About .|4555|595377|594689
595378|2010-03-22 21:57:17|maybe|4555|595377|594689
595386|2010-03-22 23:15:46|maybe|4555|595377|594689
595379|2010-03-23 00:30:23|cool|4555|595377|594689
595380|2010-03-23 12:50:04|good|4555|595377|594689
595388|2010-03-23 14:18:21|yes|4555|595377|594689
595382|2010-03-23 15:53:40|thx|4555|595377|594689
595376|2010-03-23 03:26:53|good|4555|594689|594689
595383|2010-03-23 08:33:26|fine|4555|594689|594689
595385|2010-03-23 16:56:39|About Kevin Rudd,. About Maximilian . About Leonardo da. About Serena Will. About Imma.|4555|594689|594689
1302355|2010-03-23 04:13:29|right|2783|1301447|1301447
1302356|2010-03-23 08:29:08|right|2608|1301447|1301447
1302357|2010-03-23 20:42:17|no way!|2608|1301447|1301447
701432|2010-03-23 02:30:09|thanks|1079|700945|700945
701435|2010-03-23 07:49:00|thx|143|700945|700945
701436|2010-03-23 11:59:50|LOL|3825|700945|700945
701437|2010-03-23 12:22:18|About Elvis Costello,. About Condoleezza Ric. About United Kingdom,. About Pala Empire.|1079|700945|700945
701438|2010-03-23 12:27:57|thanks|1079|701437|700945
701434|2010-03-23 12:47:24|no way!|683|700945|700945
701433|2010-03-23 14:37:02|thanks|143|700945|700945
701439|2010-03-24 00:20:44|About Prince P. About Pervez M. About H. H. As. About Franklin. About Condolee. About Kad.|143|700945|700945
701440|2010-03-24 09:31:00|About Nicolas Sarkozy,. About Prince Philip, D. About Richard Dawkins,. About Robert Louis Ste. About Condoleezz.|459|701439|700945
1356635|2010-03-23 16:00:23|About Hong Kong, to Hong Kong Island, the colony's boundaries were extended in stages to.|3748|1355820|1355820
1356638|2010-03-23 23:39:09|roflol|296|1356635|1355820
1356640|2010-03-23 16:05:54|About Arnaud Clément, December 1977) is a p. About France, was an Italian polymath. Abo.|3748|1355820|1355820
1356633|2010-03-23 17:18:11|About Arnaud Clément, the final of the 200. About French Polynesia, is made up of se.|1949|1355820|1355820
1356634|2010-03-23 17:19:41|cool|4178|1356633|1355820
1356639|2010-03-23 18:20:55|About Arnaud Clément, the. About Richard Nixon, 11, . About French Polynesi.|1949|1356633|1355820
1356641|2010-03-23 20:59:24|maybe|3748|1356639|1355820
1356637|2010-03-24 04:55:35|About Arnaud Clément, achieve. About Arthur Conan Doyle, wri. About French Polynesia, mos.|4178|1356633|1355820
1356642|2010-03-24 14:36:42|About Arnaud Cléme. About Rainer Schüt. About Arthur Conan. About Papua Ne.|3748|1356637|1355820
1356636|2010-03-24 16:14:38|maybe|3748|1356633|1355820
188292|2010-03-23 20:33:54|About Avril Lavigne, released in 2007. About Moldova, is a landlocked stat.|1274|187912|187912
188289|2010-03-23 21:26:08|yes|1274|187912|187912
188290|2010-03-24 07:26:55|no|1274|187912|187912
188286|2010-03-24 11:00:15|About Music of the Katamari Damacy series, album. Katamari Suteki Damacy was rel.|987|187912|187912
188291|2010-03-24 13:07:24|About Sarah McLachlan, artistic efforts, . About Music of the Katamari Damacy seri.|987|188286|187912
188287|2010-03-24 17:10:14|fine|1274|188286|187912
188285|2010-03-24 12:27:58|duh|987|187912|187912
188288|2010-03-24 17:08:07|right|1274|187912|187912
726274|2010-03-23 23:09:34|thx|2079|723264|723264
726275|2010-03-23 23:14:08|About Wolfgang. About Gioachin. About Ovid, an. About Jay-Z, a. About The .|4555|723264|723264
726276|2010-03-23 23:20:59|cool|3825|726275|723264
726277|2010-03-24 19:10:24|About Diana Ross, i. About Waking Up in . About 1 Thing, by g. About The Rise.|3055|726275|723264
726273|2010-03-23 23:21:22|fine|3331|723264|723264
726270|2010-03-23 23:24:36|thanks|4755|723264|723264
726272|2010-03-23 23:24:56|good|3120|723264|723264
726269|2010-03-24 04:15:55|right|2079|723264|723264
726271|2010-03-24 13:11:15|great|2310|723264|723264
1379091|2010-03-24 05:09:31|roflol|1148|1378669|1378669
1379102|2010-03-24 06:59:57|About Augu. About Pope. About Luda. About Tony. About Budd. About Wood. About Luth. About Unit. About In d.|998|1378669|1378669
1379090|2010-03-24 12:46:42|About Dmitr. About Barbr. About Marti. About Luthe. About In da. About Seven. Ab.|1148|1378669|1378669
1379098|2010-03-24 13:53:20|cool|1259|1379090|1378669
1379097|2010-03-24 14:22:48|duh|1259|1379090|1378669
1379093|2010-03-24 15:40:03|duh|998|1379090|1378669
1379101|2010-03-24 16:19:45|maybe|150|1379090|1378669
1379100|2010-03-24 19:07:01|About Francis. About Pope Pi. About Dmitri . About Barbra . About Martin . About Vitalog. About In da C. Abo.|150|1379090|1378669
1379096|2010-03-24 21:09:35|About Kate Bush, A. About Barbra Strei. About Bette Midler. About Venus Willia. About Fool.|1148|1379090|1378669
1379099|2010-03-24 21:10:01|fine|1148|1379096|1378669
1379094|2010-03-24 22:11:40|About Wol. About Dmi. About Lou. About Kel. About Lut. About I H. About In ..|1259|1379090|1378669
1379095|2010-03-25 01:50:35|maybe|1148|1379094|1378669
1379103|2010-03-25 18:52:17|no way!|998|1379094|1378669
1379092|2010-03-25 08:59:29|thanks|1259|1379090|1378669
725781|2010-03-24 10:43:53|good|1050|723221|723221
725768|2010-03-24 10:46:08|thx|2317|723221|723221
725769|2010-03-24 11:25:22|great|1922|723221|723221
725771|2010-03-24 14:21:51|About Wolfgang Amade. About Rudyard Kiplin. About Saint George, . About Herbert Kit.|4555|723221|723221
725784|2010-03-24 16:34:02|ok|2079|725771|723221
725772|2010-03-24 18:49:11|good|1103|725771|723221
725785|2010-03-25 07:39:00|right|3331|725771|723221
725774|2010-03-25 07:50:37|cool|4281|725771|723221
725767|2010-03-24 14:46:18|no|4281|723221|723221
725773|2010-03-24 15:34:23|no|1979|723221|723221
725770|2010-03-25 07:28:32|Rudyard Kipling's Work. About Jimi Hendrix, high gain. About Kingdom of East Anglia,. Abo.|2317|723221|723221
725779|2010-03-25 07:59:16|fine|1979|725770|723221
725778|2010-03-25 08:36:20|About Elizabeth I of Eng. About Stephen Fry, As we. About Jimi Hendrix. About Kingdom of East An..|768|725770|723221
725782|2010-03-25 10:23:20|good|619|725778|723221
725775|2010-03-25 09:13:49|About Rudyard Kipli. About Jimi Hendrix,. About Francis Ford . About The Bootli.|2317|725770|723221
725777|2010-03-25 10:23:39|About Rudyard Ki. About Francis Fo. About Little Ric. About Sherlock H. About The B.|987|725775|723221
725780|2010-03-25 22:23:46|no|1922|725775|723221
725783|2010-03-25 23:55:25|thanks|3331|725775|723221
725776|2010-03-25 15:42:48|About Charles Darwin, of Wor. About Mary I of England, Dur. About Kingdom of East An.|1922|725770|723221
725786|2010-03-26 02:09:10|About Charles Darwin, Nati. About Kingdom of East Angl. About Punk Goes Pop, as .|3331|725770|723221
1356022|2010-03-24 17:31:07|fine|1949|1355762|1355762
1356023|2010-03-24 19:50:26|yes|1949|1355762|1355762
1356020|2010-03-24 19:53:07|right|4178|1355762|1355762
1356021|2010-03-24 21:29:30|no way!|3748|1355762|1355762
705519|2010-03-24 23:42:30|About Malta, (207 mi) north of Libya, with Gibraltar 1,755 km (1,091 mi) to the west an..|3705|705071|705071
705520|2010-03-24 23:43:27|About Eleanor Roosevelt, (ERC or, less frequently, Roosevelt) is one of the six .|1355|705519|705071
705521|2010-03-24 23:43:42|About Eleanor Roosevelt, San Diego. The col. About South African Republic, the Union o.|459|705520|705071
705526|2010-03-24 23:48:32|ok|4005|705521|705071
705525|2010-03-25 05:42:37|maybe|96|705521|705071
705528|2010-03-25 18:56:31|About Eleanor Roosevelt, . About Zachary Taylor, who. About South African Re.|1355|705521|705071
705522|2010-03-25 13:49:22|ok|555|705519|705071
705518|2010-03-25 07:52:23|yes|4644|705071|705071
705523|2010-03-25 12:32:25|About Plato, dialogues; thirty-six dialog. About Gonna Fly Now, by Bill Conti with .|1355|705071|705071
705529|2010-03-25 12:52:45|great|3705|705523|705071
705524|2010-03-25 17:54:28|About Ricky Martin, goosed a very dul. About Gonna Fly Now, February 1977 wi.|3412|705523|705071
705527|2010-03-25 22:20:30|yes|555|705524|705071
705530|2010-03-26 17:43:32|maybe|4005|705524|705071
1340764|2010-03-24 18:49:25|roflol|3981|1339418|1339418
1340768|2010-03-24 19:08:42|About Sun Yat-sen, was one of constant st. About Ingrid van Houten-Groeneveld, a j.|143|1339418|1339418
1340769|2010-03-25 04:36:13|no way!|459|1340768|1339418
1340767|2010-03-24 23:33:26|About Henri Matisse, and his fluid and. About Leonardo da Vinci, sculptor, a.|2698|1339418|1339418
1340770|2010-03-25 10:22:46|About Leonardo da Vinci, Caterina, at Vin. About Sukhothai Kingdom, designated as a.|459|1340767|1339418
