:START_ID|:END_ID
297833|297832
297834|297832
297829|297728
297825|297728
297827|297825
297830|297827
297838|297830
297828|297825
863596|862850
863598|863596
863602|863598
863603|863598
863593|862850
863604|863593
863605|863604
863597|863593
863600|863593
863595|862850
863594|862850
863599|863594
863601|863594
258467|257309
258468|257309
258470|258468
258471|258470
258469|257309
1397762|1397477
1397772|1397762
1397758|1397477
1397756|1397477
1397771|1397477
1397761|1397477
1397765|1397761
1397766|1397761
1397774|1397761
1397763|1397761
1397773|1397761
1397770|1397761
1397764|1397761
1397769|1397764
1397768|1397761
1397757|1397477
1397767|1397477
1397759|1397477
1397760|1397477
1337981|1337648
1337979|1337648
1337977|1337648
1337985|1337977
1337987|1337985
1337978|1337977
1337982|1337978
1337980|1337978
1337983|1337980
1337986|1337980
1337988|1337986
1337984|1337648
727629|723392
727632|723392
727635|723392
727631|723392
727638|727631
727633|723392
727636|727633
727634|727633
727630|723392
727637|723392
727715|723406
727719|727715
727725|727719
727716|727715
727722|727716
727723|727722
727717|727715
727721|727715
727724|727715
727720|723406
727718|723406
1338772|1337732
1338776|1338772
1338778|1338772
1338781|1338772
1338777|1338772
1338779|1338772
1338780|1338779
1338782|1338779
1338770|1337732
1338775|1337732
1338771|1337732
1338773|1337732
1338774|1337732
1338769|1337732
1398272|1397526
1398262|1397526
1398264|1397526
1398269|1397526
1398263|1397526
1398265|1398263
1398268|1398265
1398266|1398265
1398273|1398266
1398270|1398266
1398271|1398270
1398274|1398265
1398267|1398263
46943|46784
46945|46784
46940|46784
46942|46940
46941|46940
46944|46784
46946|46784
706730|705206
706733|706730
706741|706730
706732|706730
706734|706730
706731|705206
706735|705206
706736|706735
706738|706735
706737|705206
706739|706737
706742|706739
706740|705206
1398199|1397520
1398198|1397520
1398195|1397520
1398197|1398195
1398196|1397520
728945|723532
728948|728945
728947|728945
728944|723532
728946|728944
1338230|1337675
1338233|1338230
1338231|1338230
1338232|1338231
1338229|1337675
706836|705218
706834|705218
706833|705218
706837|705218
706835|705218
729759|723611
729757|723611
729760|723611
729762|729760
729763|729760
729761|729760
729764|723611
729758|723611
1397802|1397480
1397803|1397802
1397804|1397480
1397805|1397804
298040|297745
298042|298040
298046|298042
298045|298042
298038|297745
298039|297745
298044|298039
298043|298039
298041|298039
297874|297731
297873|297731
297875|297731
297880|297875
297881|297880
297882|297880
297884|297731
297878|297731
297877|297731
297883|297877
297885|297877
297879|297877
297876|297731
729354|723571
729356|723571
729357|723571
729355|723571
728858|723525
728861|728858
728862|728861
728859|723525
728860|723525
644825|644549
644830|644825
644835|644830
644833|644825
644828|644825
644827|644825
644831|644825
644824|644549
644826|644549
644832|644549
644834|644549
644829|644549
1338812|1337736
1338820|1337736
1338821|1338820
1338816|1337736
1338813|1337736
1338815|1338813
1338819|1338813
1338818|1338813
1338814|1338813
1338817|1338813
706602|705188
706603|706602
406599|404221
406600|406599
406601|406600
406591|404221
406592|404221
406598|406592
406597|406592
406596|406592
406594|406592
406589|404221
406595|404221
406602|404221
406590|404221
406593|404221
1378544|1377738
1378538|1377738
1378541|1378538
1378543|1378538
1378542|1378538
1378547|1378542
1378548|1378538
1378539|1378538
1378549|1378538
1378545|1378538
1378546|1378545
1378540|1377738
729586|723593
729598|729586
729587|729586
729585|723593
729591|729585
729597|729585
729589|729585
729590|729589
729594|729589
729592|729589
729595|723593
729593|723593
729588|723593
729596|723593
729333|723566
729331|723566
729332|723566
729334|729332
729335|729334
729336|729334
729337|729336
729152|723549
729162|729152
729163|729152
729158|729152
729160|729152
729157|729152
729156|729152
729154|729152
729155|729154
729164|729154
729161|729154
729159|729154
729153|723549
729628|723598
729629|729628
729631|729628
729633|729631
729632|729631
729635|729631
729636|723598
729637|723598
729634|723598
729630|723598
1398161|1397517
1398167|1397517
1398168|1397517
1398169|1397517
1398166|1397517
1398160|1397517
1398163|1397517
1398159|1397517
1398170|1397517
1398171|1398170
1398172|1398170
1398158|1397517
1398173|1397517
1398174|1398173
1398156|1397517
1398165|1397517
1398162|1397517
1398157|1397517
1398164|1397517
863873|862880
863869|862880
863876|863869
863883|863876
863879|863869
863878|862880
863881|862880
863867|862880
863872|863867
863871|863867
863868|863867
863870|863867
863882|863870
863875|863870
863874|863870
863877|863867
863880|863867
728715|723512
728716|723512
728718|723512
728717|723512
1338688|1337723
1338689|1338688
1338684|1337723
1338686|1338684
1338687|1338684
1338683|1337723
1338685|1337723
1338682|1337723
1338012|1337650
1338009|1337650
1338010|1338009
1338014|1338010
1338016|1338009
1338018|1338016
1338013|1338009
1338022|1338009
1338017|1338009
1338019|1338017
1338020|1338017
1338023|1338017
1338024|1338023
1338021|1338017
1338011|1338009
1338007|1337650
1338015|1337650
1338008|1337650
727713|723404
727711|723404
727712|727711
863588|862849
863590|863588
863592|863588
863591|862849
863589|862849
1338191|1337672
1338200|1337672
1338199|1337672
1338190|1337672
1338196|1338190
1338201|1338190
1338192|1338190
1338197|1338190
1338198|1338197
1338195|1337672
1338193|1337672
1338194|1338193
1338922|1337747
1338923|1337747
1338925|1338923
1338924|1338923
1338926|1338924
1397812|1397482
1397820|1397812
1397818|1397812
1397822|1397818
1397821|1397818
1397819|1397818
1397827|1397812
1397817|1397812
1397814|1397482
1397815|1397814
1397830|1397815
1397829|1397815
1397824|1397815
1397816|1397815
1397823|1397816
1397825|1397814
1397831|1397825
1397828|1397482
1397826|1397482
1397813|1397482
1315477|1314639
1397943|1397497
1397944|1397943
1397942|1397497
1397941|1397497
1398204|1397521
1398200|1397521
1398202|1397521
1398207|1397521
1398201|1397521
1398210|1398201
1398205|1398201
1398209|1398201
1398212|1398209
1398211|1398201
1398203|1397521
1398208|1398203
1398213|1398203
1398206|1398203
1315412|1314629
1315413|1315412
1315414|1315412
1315411|1314629
1315409|1314629
1315415|1314629
1315410|1314629
1338593|1337715
1338594|1337715
1338601|1338594
1338596|1338594
1338599|1338596
1338597|1338596
1338595|1338594
1338598|1337715
1338591|1337715
1338592|1337715
1338600|1337715
729242|723559
729238|723559
729239|723559
729250|729239
729241|729239
729249|729241
729243|729241
729245|729243
729251|729243
729248|729239
729240|729239
729247|729239
729252|729239
729244|729239
729253|723559
729254|729253
729246|723559
728140|723454
728143|728140
728144|728140
728141|728140
728146|728140
728147|723454
728137|723454
728138|723454
728139|723454
728145|723454
728142|723454
729686|723604
729681|723604
729687|723604
729682|723604
729690|729682
729683|729682
729692|729683
729691|729683
729689|729683
729685|729683
729684|729683
729688|723604
863545|862844
863547|863545
863549|863547
863548|863545
863546|862844
529823|529388
529824|529388
529817|529388
529819|529817
529811|529388
529813|529388
529821|529813
529822|529821
529820|529813
529815|529813
529818|529815
529816|529815
529812|529388
529814|529812
1315594|1314651
1315597|1315594
1315596|1314651
1315591|1314651
1315600|1315591
1315599|1315591
1315595|1315591
1315592|1314651
1315598|1314651
1315590|1314651
1315593|1314651
295951|295648
295953|295951
295955|295951
295956|295951
295960|295956
295958|295956
295966|295951
295950|295648
295957|295950
295954|295950
295963|295950
295962|295950
295949|295648
295964|295648
295948|295648
295952|295648
295965|295648
295959|295648
295961|295648
1378270|1377714
1378268|1377714
1378272|1377714
1378273|1378272
1378271|1377714
1378269|1377714
729439|723578
729441|729439
729442|723578
729436|723578
729435|723578
729437|723578
729434|723578
729438|723578
729440|723578
1215940|1215880
1215946|1215880
1215942|1215880
1215947|1215880
1215941|1215880
1215943|1215941
1215948|1215943
1215944|1215941
1215945|1215944
1215939|1215880
729541|723588
729537|723588
729540|729537
729545|729540
729552|729537
729538|729537
729546|729537
729547|729546
729539|729537
729549|729539
729550|729549
729542|729539
729543|729542
729551|729542
729548|729542
729544|729539
729536|723588
1378522|1377736
1378521|1377736
1378523|1377736
1378519|1377736
1378520|1377736
1338346|1337688
1338347|1337688
1338345|1337688
1338344|1337688
1338343|1337688
1397920|1397494
1397911|1397494
1397927|1397494
1397912|1397494
1397913|1397912
1397917|1397912
1397918|1397912
1397919|1397912
1397925|1397494
1397914|1397494
1397915|1397494
1397916|1397915
1397926|1397915
1397924|1397915
1397921|1397915
1397923|1397921
1397922|1397921
1338941|1337749
1338942|1337749
1338945|1337749
1338951|1338945
1338954|1338951
1338948|1338945
1338950|1338945
1338947|1338945
1338940|1337749
1338946|1337749
1338938|1337749
1338944|1337749
1338943|1337749
1338955|1338943
1338953|1338943
1338949|1338943
1338952|1338943
1338939|1337749
707024|705241
707025|705241
707020|705241
707021|707020
707027|707020
707026|707020
707022|707020
707023|707020
1398378|1397532
1398379|1398378
1398380|1398379
1398370|1397532
1398368|1397532
1398371|1397532
1398369|1397532
1398376|1397532
1398372|1397532
1398374|1397532
1398375|1397532
1398377|1397532
1398373|1397532
297868|297730
297861|297730
297869|297861
297872|297869
297871|297861
297863|297861
297865|297861
297870|297865
297866|297861
297862|297730
297864|297730
297867|297730
297860|297730
1315696|1314660
1315693|1314660
1315698|1314660
1315699|1314660
1315697|1314660
1315694|1314660
1315695|1314660
1338251|1337678
1338255|1337678
1338266|1338255
1338268|1338266
1338261|1338255
1338257|1338255
1338265|1338257
1338267|1338257
1338253|1337678
1338254|1337678
1338262|1338254
1338256|1338254
1338259|1338256
1338258|1338256
1338263|1338254
1338260|1337678
1338264|1338260
1338252|1337678
729666|723603
729669|729666
729673|729666
729672|729666
729678|729672
729676|723603
729668|723603
729671|729668
729674|723603
729677|723603
729680|729677
729679|729677
729667|723603
729670|729667
729675|729667
1160246|1160194
1160241|1160194
1160244|1160241
1160242|1160241
1160243|1160242
1160247|1160242
1160248|1160247
1160245|1160242
1160240|1160194
1398037|1397507
1398043|1397507
1398034|1397507
1398040|1398034
1398039|1398034
1398041|1398034
1398036|1398034
1398035|1397507
1398038|1397507
1398042|1397507
863463|862835
863465|863463
863462|862835
863478|863462
863475|863462
863464|862835
863469|863464
863467|863464
863466|863464
863474|863466
863468|863466
863476|863466
863473|863464
863472|863464
863470|862835
863471|863470
863477|863471
1378389|1377724
1378391|1377724
1378393|1378391
1378392|1378391
1378390|1377724
231021|230770
231018|230770
231020|230770
231026|230770
231023|230770
231025|230770
231035|230770
231019|230770
231024|230770
231028|230770
231036|231028
231034|231028
231030|231028
231032|231028
231031|231028
231033|231028
231029|231028
231027|230770
231022|230770
1397998|1397503
1397999|1397503
1398000|1397503
946706|946423
946707|946423
729093|723543
729094|723543
729096|723543
729092|723543
729095|723543
47020|46789
47004|46789
47013|47004
47006|47004
47007|47004
47005|47004
47010|47004
47011|47004
47019|46789
47021|47019
47008|46789
47017|47008
47022|47008
47014|47008
47009|47008
47016|47009
47018|47009
47003|46789
47012|46789
47015|46789
724434|723097
724430|723097
724431|723097
724433|723097
724435|723097
724436|723097
724432|723097
724429|723097
1378274|1377715
1378275|1378274
1378279|1378274
1378277|1378274
1378276|1378274
1378280|1378276
1378281|1378276
1378278|1377715
705810|705103
705811|705103
705808|705103
705809|705103
705807|705103
868433|864656
868427|864656
868417|864656
868434|864656
868429|864656
868420|864656
868430|864656
868418|864656
868419|864656
868435|864656
868422|864656
868421|864656
868424|868421
868423|868421
868432|868421
868431|868421
868426|868421
868428|868426
868425|868421
863329|862821
863327|862821
863328|862821
595167|594667
595158|594667
595160|595158
595164|595158
595165|595164
595159|595158
595162|595158
595171|595158
595166|594667
595169|594667
595170|594667
595157|594667
595172|595157
595168|595157
595161|595157
595163|595157
1286958|1286839
1286959|1286958
407993|407698
407992|407698
407991|407698
1356229|1355781
528848|528739
528847|528739
528849|528847
528850|528849
528851|528847
631002|630435
630999|630435
631000|630435
631001|630435
528758|528731
1372014|1371657
1372003|1371657
1372009|1371657
1372008|1371657
8591306593|1371657
8591306599|8591306593
8591306596|8591306593
8591306602|8591306596
8591306605|8591306602
8591306598|8591306596
8591306604|8591306598
8591306603|8591306598
8591306597|8591306596
8591306594|1371657
8591306592|1371657
595058|594658
1337964|1337647
1337966|1337964
1337967|1337966
1337971|1337966
8591272566|1337966
8591272568|1337964
1337969|1337647
1337975|1337969
1337973|1337647
8591272555|1337647
8591272554|1337647
8591272562|8591272554
8591272564|8591272554
8591272560|8591272554
8591272557|1337647
312541|311769
8590247134|312541
312545|311769
312547|311769
8590247121|311769
8590247122|311769
8590247126|8590247122
8590247130|8590247126
8590247127|8590247126
8590247123|8590247122
8590247128|8590247123
8590247132|8590247123
8590247124|8590247122
8590247131|8590247124
8590247136|8590247124
8590247138|8590247136
8590247125|8590247124
8590247135|8590247124
8590247129|8590247122
8590463212|528433
8590463214|8590463212
8590463215|8590463212
8590463211|528433
8590463217|8590463211
8590463216|8590463211
8590463218|528433
8590463220|528433
8590463221|8590463220
8590463213|528433
8590463219|8590463213
8590463210|528433
330498|330460
8590265093|330460
8590265085|330460
8590265095|8590265085
8590265096|8590265095
8590265098|8590265096
8590265097|8590265096
8590265100|8590265096
8590265103|8590265100
8590265091|8590265085
8590265101|8590265085
8590265099|8590265085
8590265094|330460
8590265088|330460
8590265087|330460
8590265089|330460
8590265086|330460
8590265092|330460
8590265102|330460
8591221125|8591220837
8591221128|8591220837
8591221124|8591220837
8591221127|8591220837
8591221129|8591220837
8591221126|8591220837
8590529388|8590529226
8590529392|8590529388
8590529389|8590529226
8590529397|8590529389
8590529396|8590529389
8590529393|8590529389
8590529390|8590529226
8590529385|8590529226
8590529386|8590529385
8590529395|8590529386
8590529394|8590529385
8590529391|8590529385
8590529387|8590529385
8591236771|8591236019
8591236773|8591236019
8591236775|8591236773
8591236777|8591236773
8591236772|8591236019
8591236776|8591236019
8591236774|8591236019
8590660015|8590657783
8590660016|8590660015
8590660021|8590660016
8590660025|8590660016
8590660026|8590660025
8590660017|8590660016
8590660018|8590657783
8590660027|8590657783
8590660020|8590657783
8590660019|8590657783
8590660023|8590660019
8590660028|8590660019
8590660024|8590660019
8590660022|8590660019
8590636672|8590635592
8590636670|8590635592
8590636669|8590635592
8590636671|8590635592
8590882045|8590881814
8590882048|8590881814
8590882051|8590882048
8590882049|8590882048
8590882050|8590882048
8590882041|8590881814
8590882052|8590882041
8590882042|8590881814
8590882046|8590881814
8590882043|8590881814
8590882047|8590882043
8590882044|8590882043
8590984975|8590984557
8590984970|8590984557
8590984972|8590984970
8590984974|8590984970
8590984978|8590984557
8590984981|8590984978
8590984982|8590984978
8590984977|8590984557
8590984971|8590984557
8590984973|8590984557
8590984976|8590984973
8590984979|8590984976
8590984980|8590984973
8590984983|8590984980
8590985264|8590984586
8590985262|8590984586
8590985266|8590984586
8590985263|8590984586
8590985265|8590985263
8590985267|8590985265
8590985261|8590984586
8590123145|8590122529
8590123155|8590122529
8590123144|8590122529
8590123157|8590122529
8590123150|8590122529
8590123149|8590122529
8590123146|8590122529
8590123147|8590123146
8590123148|8590123146
8590123159|8590123146
8590123151|8590123146
8590123158|8590123151
8590123153|8590123151
8590123160|8590123151
8590123161|8590123151
8590123156|8590123151
8590123143|8590122529
8590123152|8590122529
8590123154|8590122529
8590123142|8590122529
8590804219|8590799369
8590804222|8590804219
8590804220|8590804219
8590804221|8590804219
8590804223|8590799369
8590860135|8590860021
8590860136|8590860021
8590860137|8590860021
8590860141|8590860021
8590860144|8590860021
8590860147|8590860144
8590860148|8590860147
8590860139|8590860021
8590860138|8590860021
8590860143|8590860021
8590860140|8590860021
8590860142|8590860021
8590860145|8590860021
8590860149|8590860145
8590860146|8590860021
8591381702|8591381513
8591381704|8591381702
8591381706|8591381702
8591381705|8591381702
8591381708|8591381702
8591381709|8591381702
8591381700|8591381513
8591381701|8591381513
8591381707|8591381701
8591381703|8591381513
8591363507|8591363421
8591363514|8591363421
8591363508|8591363421
8591363509|8591363508
8591363510|8591363508
8591363512|8591363508
8591363515|8591363512
8591363516|8591363512
8591363511|8591363508
8591363513|8591363508
8591274430|8591273913
8590962924|8590962873
8590962926|8590962924
8590962923|8590962873
8590962925|8590962873
8590771916|8590771863
8590771925|8590771863
8590771915|8590771863
8590771919|8590771915
8590771917|8590771915
8590771921|8590771915
8590771920|8590771915
8590771926|8590771920
8590771922|8590771920
8590771924|8590771915
8590771923|8590771863
8590771918|8590771863
8590640713|8590639727
8590640711|8590639727
8590640719|8590639727
8590640712|8590639727
8590640714|8590639727
8590640710|8590639727
8590640718|8590639727
8590640720|8590639727
8590640715|8590639727
8590640717|8590639727
8590640716|8590639727
8590640721|8590639727
8590640674|8590639722
8590640678|8590640674
8590640676|8590640674
8590640677|8590640676
8590640673|8590639722
8590640675|8590639722
8590660043|8590657786
8590660041|8590657786
8590660044|8590657786
8590660047|8590660044
8590660038|8590657786
8590660039|8590657786
8590660042|8590657786
8590660040|8590657786
8590660045|8590657786
8590660046|8590660045
8591179409|8591179217
8591400400|8591400204
8591400401|8591400204
8591400402|8591400401
8591400403|8591400204
8591049890|8591049700
8591049891|8591049890
8591049898|8591049891
8591049899|8591049890
8591049892|8591049890
8591049900|8591049890
8591049893|8591049700
8591049894|8591049893
8591049895|8591049893
8591049896|8591049895
8591049897|8591049896
8591049902|8591049896
8591049904|8591049895
8591049903|8591049893
8591049901|8591049700
8591049905|8591049700
8590815354|8590815132
8590815355|8590815132
8590815353|8590815132
8590245980|8590245789
8590245981|8590245789
8590245982|8590245789
8590245983|8590245982
8590245984|8590245982
8590245985|8590245982
8590245987|8590245982
8590245986|8590245982
8590340393|8590338739
8590340387|8590338739
8590340390|8590338739
8590340396|8590340390
8590340394|8590340390
8590340384|8590338739
8590340383|8590338739
8590340389|8590338739
8590340391|8590340389
8590340395|8590340391
8590340392|8590340391
8590340397|8590340389
8590340382|8590338739
8590340386|8590338739
8590340388|8590338739
8590340385|8590338739
8591156661|8591155442
8591156659|8591155442
8591156660|8591156659
8590973269|8590973074
8590973256|8590973074
8590973266|8590973256
8590973257|8590973256
8590973259|8590973257
8590973258|8590973257
8590973262|8590973257
8590973265|8590973262
8590973260|8590973256
8590973270|8590973256
8590973261|8590973256
8590973268|8590973074
8590973263|8590973074
8590973267|8590973074
8590973264|8590973074
8591277964|8591277469
8590881137|8590880998
8590881142|8590881137
8590881143|8590881137
8590881141|8590881137
8590881134|8590880998
8590881136|8590881134
8590881139|8590881134
8590881138|8590881134
8590881140|8590881134
8590881135|8590880998
8590102186|8590101786
8590102189|8590102186
8590102190|8590102189
8590102191|8590101786
8590102185|8590101786
8590102188|8590101786
8590102183|8590101786
8590102187|8590101786
8590102184|8590101786
8590192300|8590191828
8590192292|8590191828
8590192294|8590191828
8590192293|8590191828
8590192301|8590192293
8590192306|8590192301
8590192308|8590192293
8590192295|8590191828
8590192299|8590192295
8590192307|8590192295
8590192297|8590192295
8590192296|8590192295
8590192303|8590192296
8590192298|8590192296
8590192304|8590192296
8590192309|8590191828
8590192302|8590191828
8590192305|8590191828
8590803479|8590799295
8590803489|8590803479
8590803480|8590803479
8590803481|8590803479
8590803487|8590803481
8590803484|8590803479
8590803488|8590803479
8590803485|8590803479
8590803486|8590803479
8590803482|8590799295
8590803483|8590799295
8590229302|8590229146
8590229301|8590229146
8590229303|8590229146
8591249500|8591249173
8591249501|8591249173
8591249496|8591249173
8591249493|8591249173
8591249495|8591249493
8591249497|8591249493
8591249494|8591249493
8591249498|8591249493
8591249503|8591249493
8591249505|8591249503
8591249504|8591249503
8591249502|8591249493
8591249499|8591249493
8591306390|8591306229
8591306388|8591306229
8591306392|8591306229
8591306396|8591306392
8591306398|8591306392
8591306393|8591306392
8591306394|8591306393
8591306395|8591306393
8591306389|8591306229
8591306397|8591306229
8591306387|8591306229
8591306391|8591306229
8590520031|8590519847
8590520026|8590519847
8590520025|8590519847
8590520028|8590520025
8590520027|8590519847
8590520024|8590519847
8590520030|8590520024
8590520029|8590520024
8590520032|8590520024
8590248541|8590248401
8590248535|8590248401
8590248537|8590248401
8590248527|8590248401
8590248538|8590248527
8590248530|8590248527
8590248528|8590248401
8590248529|8590248528
8590248539|8590248529
8590248533|8590248528
8590248534|8590248528
8590248536|8590248528
8590248540|8590248536
8590248531|8590248528
8590248526|8590248401
8590248532|8590248401
8591274304|8591273903
8591274307|8591273903
8591274309|8591274307
8591274308|8591274307
8591274306|8591273903
8591274303|8591273903
8591274310|8591274303
8591274313|8591274303
8591274311|8591274303
8591274314|8591274303
8591274312|8591274303
8591274305|8591273903
8591274302|8591273903
8591274301|8591273903
8591381629|8591381506
8591381624|8591381506
8591381622|8591381506
8591381625|8591381622
8591381623|8591381622
8591381626|8591381622
8591381628|8591381506
8591381627|8591381506
8590772465|8590772403
8590772479|8590772465
8590772470|8590772465
8590772478|8590772465
8590772469|8590772403
8590772475|8590772469
8590772476|8590772469
8590772481|8590772469
8590772483|8590772469
8590772466|8590772403
8590772467|8590772403
8590772468|8590772403
8590772471|8590772468
8590772472|8590772468
8590772477|8590772472
8590772482|8590772477
8590772480|8590772477
8590772473|8590772472
8590772474|8590772472
8590530239|8590529313
8590530247|8590529313
8590530233|8590529313
8590530236|8590530233
8590530244|8590530233
8590530234|8590530233
8590530242|8590530234
8590530245|8590530234
8590530235|8590530234
8590530237|8590530234
8590530238|8590530233
8590530241|8590530238
8590530240|8590530238
8590530232|8590529313
8590530246|8590529313
8590530243|8590529313
8591276556|8591274125
8591276557|8591276556
8591276550|8591274125
8591276553|8591274125
8591276552|8591274125
8591276551|8591274125
8591276555|8591274125
8591276554|8591274125
8591275911|8591274066
8591275909|8591274066
8591275910|8591274066
8590342692|8590342302
8590342691|8590342302
8590342690|8590342302
8590342695|8590342690
8590342697|8590342695
8590342698|8590342697
8590342696|8590342695
8590342699|8590342696
8590342694|8590342690
8590342693|8590342302
8590342700|8590342302
8590640404|8590639696
8590640417|8590639696
8590640406|8590639696
8590640407|8590639696
8590640414|8590639696
8590640415|8590640414
8590640420|8590640414
8590640418|8590640414
8590640416|8590640414
8590640408|8590639696
8590640409|8590639696
8590640411|8590640409
8590640413|8590640411
8590640421|8590640411
8590640412|8590640411
8590640419|8590640409
8590640410|8590640409
8590640405|8590639696
8590230578|8590230242
8590230581|8590230578
8590230584|8590230578
8590230582|8590230578
8590230576|8590230242
8590230586|8590230242
8590230574|8590230242
8590230579|8590230242
8590230580|8590230579
8590230583|8590230579
8590230573|8590230242
8590230577|8590230573
8590230575|8590230573
8590230585|8590230573
8591195853|8591195573
8591195852|8591195573
8591195854|8591195573
8591276391|8591274111
8591276395|8591274111
8591276389|8591274111
8591276404|8591274111
8591276393|8591274111
8591276394|8591276393
8591276403|8591276393
8591276398|8591276393
8591276402|8591276393
8591276400|8591276393
8591276397|8591276393
8591276399|8591274111
8591276390|8591274111
8591276401|8591274111
8591276392|8591274111
8591276406|8591274111
8591276396|8591274111
8591276405|8591274111
8590191444|8590191146
8590191441|8590191146
8590191439|8590191146
8590191440|8590191146
8590191443|8590191146
8590191442|8590191146
8590191447|8590191442
8590191446|8590191442
8590191445|8590191442
8590191438|8590191146
8590463430|8590463329
8590463431|8590463430
8590463429|8590463329
8590463432|8590463329
8590463434|8590463432
8590463433|8590463329
8591157029|8591155483
8591157030|8591157029
8591157036|8591157029
8591157047|8591157036
8591157037|8591157036
8591157044|8591157037
8591157041|8591157037
8591157045|8591157037
8591157039|8591157036
8591157046|8591157036
8591157043|8591157029
8591157035|8591157029
8591157040|8591157035
8591157038|8591157035
8591157033|8591157029
8591157031|8591157029
8591157028|8591155483
8591157042|8591155483
8591157034|8591155483
8591157032|8591155483
8590530765|8590529366
8590530764|8590529366
8590530766|8590529366
8590530763|8590529366
8590530590|8590529350
8590530596|8590530590
8590530591|8590530590
8590530593|8590530590
8590530594|8590530590
8590530595|8590530594
8590530599|8590530595
8590530600|8590530595
8590530603|8590530594
8590530597|8590530594
8590530598|8590530594
8590530602|8590530594
8590530587|8590529350
8590530592|8590529350
8590530589|8590529350
8590530588|8590529350
8590530601|8590529350
8590530586|8590529350
8591307304|8591306323
8590026798|8590026685
8590026797|8590026685
8590026795|8590026685
8590026805|8590026685
8590026796|8590026685
8590026799|8590026685
8590026793|8590026685
8590026800|8590026685
8590026802|8590026800
8590026806|8590026800
8590026801|8590026800
8590026804|8590026801
8590026807|8590026801
8590026803|8590026800
8590026794|8590026685
8591276547|8591274124
8591276548|8591274124
8591276544|8591274124
8591276543|8591274124
8591276546|8591276543
8591276549|8591276543
8591276545|8591276543
8590530894|8590529380
8590530897|8590530894
8590530902|8590530894
8590530896|8590530894
8590530901|8590530896
8590530900|8590530894
8590530903|8590530900
8590530895|8590530894
8590530898|8590529380
8590530899|8590529380
8591307119|8591306301
8591307120|8591307119
8591307124|8591306301
8591307121|8591306301
8591307123|8591307121
8591307122|8591306301
8590661895|8590657954
8590661901|8590657954
8590661904|8590657954
8590661894|8590657954
8590661896|8590657954
8590661902|8590661896
8590661897|8590661896
8590661903|8590661897
8590661898|8590661897
8590661899|8590661897
8590661900|8590661899
8590530907|8590529381
8590530922|8590530907
8590530923|8590530907
8590530921|8590530907
8590530908|8590530907
8590530918|8590530907
8590530909|8590530907
8590530913|8590529381
8590530915|8590530913
8590530917|8590530913
8590530916|8590530913
8590530905|8590529381
8590530910|8590529381
8590530912|8590530910
8590530911|8590530910
8590530914|8590529381
8590530904|8590529381
8590530919|8590529381
8590530920|8590530919
8590530906|8590529381
8590659312|8590657716
8590659315|8590659312
8590659320|8590659315
8590659322|8590659315
8590659324|8590659322
8590659318|8590659312
8590659311|8590657716
8590659308|8590657716
8590659317|8590659308
8590659309|8590659308
8590659313|8590659309
8590659314|8590659309
8590659321|8590659314
8590659323|8590659321
8590659319|8590659314
8590659310|8590657716
8590659316|8590657716
8590661664|8590657934
8590661666|8590657934
8590661668|8590661666
8590661667|8590661666
8590661669|8590657934
8590661663|8590657934
8590661665|8590661663
8590026816|8590026687
8590026817|8590026816
8590026818|8590026817
8590026821|8590026817
8590026820|8590026817
8590026819|8590026816
8590026815|8590026687
8591276523|8591274122
8591276526|8591276523
8591276529|8591276526
8591276540|8591276526
8591276536|8591274122
8591276524|8591274122
8591276527|8591274122
8591276537|8591276527
8591276528|8591276527
8591276532|8591276528
8591276534|8591276528
8591276530|8591276527
8591276525|8591274122
8591276539|8591276525
8591276533|8591276525
8591276538|8591276525
8591276531|8591276525
8591276535|8591274122
8590530749|8590529365
8590530760|8590530749
8590530759|8590530749
8590530756|8590530749
8590530758|8590530756
8590530750|8590529365
8590530751|8590530750
8590530753|8590530750
8590530762|8590530753
8590530757|8590530753
8590530755|8590530750
8590530752|8590529365
8590530761|8590530752
8590530754|8590530752
8590593754|8590593636
8590593756|8590593754
8590593755|8590593636
8590624837|8590624684
8590624832|8590624684
8590624833|8590624684
8590624831|8590624684
8590624834|8590624684
8590624835|8590624684
8590624836|8590624684
8590624830|8590624684
8591276151|8591274088
8591276152|8591274088
8591276153|8591274088
8591276158|8591276153
8591276168|8591276158
8591276163|8591276158
8591276162|8591276153
8591276154|8591276153
8591276155|8591276153
8591276160|8591276155
8591276169|8591276155
8591276159|8591276155
8591276165|8591276155
8591276167|8591276155
8591276156|8591276155
8591276157|8591276156
8591276161|8591276153
8591276164|8591276153
8591276166|8591276153
8590530874|8590529377
8590530875|8590530874
8590530207|8590529306
8590329936|8590329827
8590329941|8590329827
8590329935|8590329827
8590329937|8590329827
8590329938|8590329937
8590329947|8590329937
8590329942|8590329937
8590329948|8590329937
8590329944|8590329937
8590329939|8590329937
8590329940|8590329939
8590329945|8590329939
8590329943|8590329827
8590329946|8590329827
8590755954|8590755780
8590755958|8590755780
8590755963|8590755958
8590755959|8590755958
8590755956|8590755780
8590755953|8590755780
8590755955|8590755953
8590755961|8590755955
8590755957|8590755953
8590755960|8590755953
8590755962|8590755780
8590755952|8590755780
8590593771|8590593639
8590593770|8590593639
8590593774|8590593770
8590593776|8590593770
8590593778|8590593776
8590593783|8590593776
8590593788|8590593783
8590593773|8590593770
8590593772|8590593639
8590593784|8590593772
8590593786|8590593639
8590593775|8590593639
8590593777|8590593775
8590593782|8590593777
8590593780|8590593777
