8590660028|2010-04-05 04:14:18|yes|1077|8590660019|8590657783
8590660024|2010-04-05 04:35:38|ok|3055|8590660019|8590657783
8590660022|2010-04-06 00:17:20|good|3331|8590660019|8590657783
8590636672|2010-04-04 11:13:51|About William Ewart Gladst. About Spider-Man, included. About Wallis and Futuna.|683|8590635592|8590635592
8590636670|2010-04-04 13:54:57|fine|3825|8590635592|8590635592
8590636669|2010-04-05 01:42:44|right|3825|8590635592|8590635592
8590636671|2010-04-05 02:04:49|LOL|3825|8590635592|8590635592
8590882045|2010-04-04 14:44:55|thanks|3705|8590881814|8590881814
8590882048|2010-04-04 15:50:35|About H. G. Wells, socialist,. About Condoleezza Rice, femal. About 14th Dalai Lama, Re.|3412|8590881814|8590881814
8590882051|2010-04-04 15:50:47|good|4273|8590882048|8590881814
8590882049|2010-04-05 01:44:44|I see|3412|8590882048|8590881814
8590882050|2010-04-05 14:18:50|duh|4273|8590882048|8590881814
8590882041|2010-04-04 16:07:38|About Kevin Rudd, th. About Fidel Castro, . About David Hume, do. About Al Gore, .|4273|8590881814|8590881814
8590882052|2010-04-05 00:27:26|About Vincent van Gog. About David Hume, on . About Al Gore, On Nov. About Safavid dyn.|4273|8590882041|8590881814
8590882042|2010-04-04 19:09:40|yes|4233|8590881814|8590881814
8590882046|2010-04-05 03:13:42|roflol|3412|8590881814|8590881814
8590882043|2010-04-05 11:38:58|About Kevin Rudd, bea. About Al Gore, cast a. About Joe Biden, 2008. About Kiribati,.|3412|8590881814|8590881814
8590882047|2010-04-05 13:31:37|right|4233|8590882043|8590881814
8590882044|2010-04-05 23:32:52|yes|4273|8590882043|8590881814
8590984975|2010-04-05 06:10:07|About Richard Burton, public consciousness with his second wife, actress Elizabeth Tay.|3748|8590984557|8590984557
8590984970|2010-04-05 07:30:39|About Uyghur Khaganate, between the mid 8th and 9th centuries. They were a tr.|3748|8590984557|8590984557
8590984972|2010-04-05 09:26:20|ok|4511|8590984970|8590984557
8590984974|2010-04-05 19:29:48|LOL|4577|8590984970|8590984557
8590984978|2010-04-05 13:03:41|About Giuseppe Garibaldi, distinction with the British Army in the Boer War, carrying.|3748|8590984557|8590984557
8590984981|2010-04-05 14:38:24|cool|4511|8590984978|8590984557
8590984982|2010-04-05 18:44:14|great|2886|8590984978|8590984557
8590984977|2010-04-05 22:29:13|fine|2886|8590984557|8590984557
8590984971|2010-04-05 23:46:18|I see|3748|8590984557|8590984557
8590984973|2010-04-06 04:06:33|About Steven Spielberg, Hollywood blockbuster filmmaking. In later years, his films b.|4511|8590984557|8590984557
8590984976|2010-04-06 04:46:10|About Turks and Caicos Islands, allegations of ministerial corruption. The p.|2886|8590984973|8590984557
8590984979|2010-04-06 07:15:30|cool|3748|8590984976|8590984557
8590984980|2010-04-06 07:23:48|About Ralph Vaughan Williams, music, opera, choral music, and film scores. He was al.|2608|8590984973|8590984557
8590984983|2010-04-06 07:49:17|good|4511|8590984980|8590984557
8590985264|2010-04-05 10:53:46|About Augustine of Hippo, of cities and dioc. About Alexander I of Russia, after his fat.|4577|8590984586|8590984586
8590985262|2010-04-05 10:55:35|great|4577|8590984586|8590984586
8590985266|2010-04-05 12:33:54|About Thomas More, know, the most saintly of humanists, the most human of saints, t.|2608|8590984586|8590984586
8590985263|2010-04-05 21:11:50|About Seventeen Provinces, of the House of Valois and later by the Habsburgs,.|3748|8590984586|8590984586
8590985265|2010-04-06 14:38:24|About Philip II of Spain, to Mary I, he was King of England and Ireland. He was lord of.|3748|8590985263|8590984586
8590985267|2010-04-06 23:03:53|yes|4577|8590985265|8590984586
8590985261|2010-04-06 08:10:34|no way!|2608|8590984586|8590984586
8590123145|2010-04-05 13:38:39|good|3962|8590122529|8590122529
8590123155|2010-04-05 13:42:20|good|3962|8590122529|8590122529
8590123144|2010-04-05 13:44:47|LOL|987|8590122529|8590122529
8590123157|2010-04-05 13:55:43|ok|1274|8590122529|8590122529
8590123150|2010-04-05 14:03:28|no|3962|8590122529|8590122529
8590123149|2010-04-05 14:32:49|About Avril Lavigne, followed by her seco. About Nocturama, it is the last Bad See.|3962|8590122529|8590122529
8590123146|2010-04-05 17:47:35|About If I Die Young, second single in June 2010, and serves as the lead-off sing.|4689|8590122529|8590122529
8590123147|2010-04-05 17:49:19|right|1274|8590123146|8590122529
8590123148|2010-04-05 21:09:10|no way!|3962|8590123146|8590122529
8590123159|2010-04-06 00:02:11|About Jeff Beck, Les Paul, Zucchero, Cyndi Lauper, Brian May and ZZ Top. In 1988, he made.|3962|8590123146|8590122529
8590123151|2010-04-06 17:20:10|About Celine Dion, manager and future . About If I Die Young, single in June .|4689|8590123146|8590122529
8590123158|2010-04-06 17:22:13|yes|1274|8590123151|8590122529
8590123153|2010-04-06 17:31:27|About Celine Dion, one of th. About If I Die Young, group . About Only a Lad, are no.|3962|8590123151|8590122529
8590123160|2010-04-06 18:28:08|roflol|3962|8590123151|8590122529
8590123161|2010-04-06 21:26:26|I see|4689|8590123151|8590122529
8590123156|2010-04-07 05:30:04|duh|987|8590123151|8590122529
8590123143|2010-04-06 01:53:03|great|987|8590122529|8590122529
8590123152|2010-04-06 10:30:26|I see|987|8590122529|8590122529
8590123154|2010-04-06 11:07:36|maybe|1274|8590122529|8590122529
8590123142|2010-04-06 13:07:52|maybe|987|8590122529|8590122529
8590804219|2010-04-05 17:01:20|About Francisco Franco, agai. About Miguel de Cervantes, t. About James Monroe, Syste.|2886|8590799369|8590799369
8590804222|2010-04-05 18:19:31|About Miguel de Cerva. About Alfred Hitchcoc. About Michael Caine, . About James Mon.|1355|8590804219|8590799369
8590804220|2010-04-06 05:40:34|LOL|4408|8590804219|8590799369
8590804221|2010-04-06 16:24:09|I see|2310|8590804219|8590799369
8590804223|2010-04-06 03:52:34|great|2310|8590799369|8590799369
8590860135|2010-04-05 16:32:14|ok|4528|8590860021|8590860021
8590860136|2010-04-05 16:33:57|right|4688|8590860021|8590860021
8590860137|2010-04-05 16:35:01|good|4688|8590860021|8590860021
8590860141|2010-04-05 16:37:38|duh|3192|8590860021|8590860021
8590860144|2010-04-05 16:45:59|About Augustine of Hippo, grace. In t. About Transnistria, is a breakaway .|3748|8590860021|8590860021
8590860147|2010-04-05 17:41:48|About George W. Bush, article is about the 2000 presidential campaign of George W. Bush, winner of the 2000 presidential election and re-elected in the 200.|4577|8590860144|8590860021
8590860148|2010-04-05 21:22:03|maybe|3924|8590860147|8590860021
8590860139|2010-04-05 17:37:28|maybe|3748|8590860021|8590860021
8590860138|2010-04-06 00:13:45|good|4577|8590860021|8590860021
8590860143|2010-04-06 02:17:08|I see|4290|8590860021|8590860021
8590860140|2010-04-06 03:40:18|cool|4528|8590860021|8590860021
8590860142|2010-04-06 04:05:11|roflol|1161|8590860021|8590860021
8590860145|2010-04-06 12:23:38|About Augustine of Hippo, Augustine, St. Au. About Gamal Abdel Nasser, short-lived uni.|2608|8590860021|8590860021
8590860149|2010-04-06 14:04:26|good|4528|8590860145|8590860021
8590860146|2010-04-06 14:22:00|About Robert De Niro, De Niro, Sr. (January 17, 1922 – May 3, 1993) was an Americ.|4290|8590860021|8590860021
8591381702|2010-04-06 11:01:25|About Barbra Streisand, Tony Award, an American Film Institute award, a Peabody Award, and is one of the few e.|2783|8591381513|8591381513
8591381704|2010-04-06 11:04:03|About Germany, two states, East Germany and West Germany. In 1990 Germany was reunified.|4755|8591381702|8591381513
8591381706|2010-04-06 15:15:58|right|1355|8591381702|8591381513
8591381705|2010-04-06 17:27:53|great|4755|8591381702|8591381513
8591381708|2010-04-06 17:38:14|About Barbra Streisand, released 51 Go. About New Ways but Love Stays, album.|1481|8591381702|8591381513
8591381709|2010-04-07 07:51:54|maybe|4755|8591381702|8591381513
8591381700|2010-04-06 12:17:57|LOL|2530|8591381513|8591381513
8591381701|2010-04-06 17:33:53|About Antonio Stradivari, 1,100 instruments . About Alice Cooper, imagery to rock'n'roll,.|2783|8591381513|8591381513
8591381707|2010-04-06 18:55:52|About Antonio Stradivari, form of his surna. About She Will Be Loved, for its music vi.|1355|8591381701|8591381513
8591381703|2010-04-07 02:12:11|cool|4755|8591381513|8591381513
8591363507|2010-04-06 12:37:48|ok|2317|8591363421|8591363421
8591363514|2010-04-06 13:19:54|About John Howard, – d. . About Kelly Clarkson, re. About Axis: Bold as Lo.|4139|8591363421|8591363421
8591363508|2010-04-06 20:18:39|About John Howard, supporter of King R. About Jackson Browne, notable songs t.|4139|8591363421|8591363421
8591363509|2010-04-06 22:23:36|cool|4139|8591363508|8591363421
8591363510|2010-04-06 22:53:40|ok|2317|8591363508|8591363421
8591363512|2010-04-07 07:22:51|About John Howard, He was a c. About Jackson Browne, College. About Oliver Cromwell, far.|4139|8591363508|8591363421
8591363515|2010-04-07 08:21:17|About Jackson Browne, and b. About Åland Islands, Finnis. About Saxe-Coburg and G.|4139|8591363512|8591363421
8591363516|2010-04-07 18:04:12|cool|4139|8591363512|8591363421
8591363511|2010-04-07 15:48:21|duh|2317|8591363508|8591363421
8591363513|2010-04-07 18:59:45|About John Howard, Duke of N. About Jackson Browne, Roll H. About Stephen Fry, John F.|2292|8591363508|8591363421
8591274430|2010-04-06 14:20:03|About Azerbaijan, to the north and east, Iran to the south and west, while having a short borderline with Turkey to the northwest. Azerbaijan.|143|8591273913|8591273913
8590962924|2010-04-06 16:57:23|About William Shatne. About Alexander Vlad. About Eleanor Roosev. About Philip K. Dick. About You Shook Me A. About British .|1490|8590962873|8590962873
8590962926|2010-04-06 17:29:32|good|1490|8590962924|8590962873
8590962923|2010-04-06 17:36:43|LOL|1490|8590962873|8590962873
8590962925|2010-04-07 09:20:44|fine|1490|8590962873|8590962873
8590771916|2010-04-07 08:47:22|great|4688|8590771863|8590771863
8590771925|2010-04-07 12:16:30|good|4693|8590771863|8590771863
8590771915|2010-04-07 12:29:53|About Augustine of Hippo, and the patron of the A. About Meat Loaf, Hell III: The Monster is Loose..|4290|8590771863|8590771863
8590771919|2010-04-07 12:38:57|thx|2330|8590771915|8590771863
8590771917|2010-04-07 14:23:51|maybe|4688|8590771915|8590771863
8590771921|2010-04-07 20:54:14|no way!|4465|8590771915|8590771863
8590771920|2010-04-08 11:08:17|About Meat Loaf, as characters resembling his. About Unwritten, an American rock band form.|555|8590771915|8590771863
8590771926|2010-04-08 16:19:28|fine|4290|8590771920|8590771863
8590771922|2010-04-08 23:39:24|I see|2608|8590771920|8590771863
8590771924|2010-04-08 11:15:14|ok|3924|8590771915|8590771863
8590771923|2010-04-07 12:30:55|About Samuel Johnson, on literary criticism, and even as the only great critic.|3633|8590771863|8590771863
8590771918|2010-04-07 23:21:22|cool|4290|8590771863|8590771863
8590640713|2010-04-07 06:38:20|no|4644|8590639727|8590639727
8590640711|2010-04-07 06:40:34|good|1355|8590639727|8590639727
8590640719|2010-04-07 06:40:41|yes|96|8590639727|8590639727
8590640712|2010-04-07 06:42:40|roflol|96|8590639727|8590639727
8590640714|2010-04-07 07:01:52|ok|1355|8590639727|8590639727
8590640710|2010-04-07 07:57:36|duh|3705|8590639727|8590639727
8590640718|2010-04-07 08:44:29|duh|4005|8590639727|8590639727
8590640720|2010-04-07 09:26:08|no way!|96|8590639727|8590639727
8590640715|2010-04-07 17:27:43|no way!|3705|8590639727|8590639727
8590640717|2010-04-07 19:09:49|ok|96|8590639727|8590639727
8590640716|2010-04-07 19:38:18|maybe|2194|8590639727|8590639727
8590640721|2010-04-08 03:20:33|fine|4644|8590639727|8590639727
8590640674|2010-04-07 18:17:08|About Plato, fa. About George Or. About Richard N. About James Buc. About Corn.|3705|8590639722|8590639722
8590640678|2010-04-07 20:52:49|About Plato, phil. About George Orwe. About James Cook,. About Jack Kirby. About Spil.|459|8590640674|8590639722
8590640676|2010-04-08 00:42:23|About Raphael, Kiev. About James Buchana. About Seleucid Empi. About Urartu, .|2194|8590640674|8590639722
8590640677|2010-04-08 00:52:09|no way!|2194|8590640676|8590639722
8590640673|2010-04-08 00:29:47|duh|4644|8590639722|8590639722
8590640675|2010-04-08 10:55:11|good|4644|8590639722|8590639722
8590660043|2010-04-07 20:37:45|About Juan Carlos I of Spain, he is widely approved of by Spaniards. According to the Spanish Constitution, the monarch is also instr.|987|8590657786|8590657786
8590660041|2010-04-07 21:22:12|About Hall of the Mountain King, in their musical identity, distinguishing b.|2317|8590657786|8590657786
8590660044|2010-04-07 21:48:20|About Wolfgang Amadeus Mozart, 1791), was a . About Philip Glass, minimalist label, desc.|2310|8590657786|8590657786
8590660047|2010-04-07 22:06:12|About Wolfgang Amadeus Mo. About Robbie Williams, al. About Philip Glass, ten.|768|8590660044|8590657786
8590660038|2010-04-08 03:02:17|right|987|8590657786|8590657786
8590660039|2010-04-08 04:25:36|duh|2317|8590657786|8590657786
8590660042|2010-04-08 05:55:03|I see|619|8590657786|8590657786
8590660040|2010-04-08 06:21:24|right|3055|8590657786|8590657786
8590660045|2010-04-08 07:09:05|About Exile on Main St., best album. In 1987, as part of their 20th anniver.|1077|8590657786|8590657786
8590660046|2010-04-08 07:10:54|About Busta Rhymes, MCs of Our Time (1. About Exile on Main St., genres inclu.|250|8590660045|8590657786
8591179409|2010-04-08 16:40:56|right|3274|8591179217|8591179217
8591400400|2010-04-08 16:31:58|maybe|2329|8591400204|8591400204
8591400401|2010-04-09 04:50:36|About Beyoncé Knowl. About Lil Wayne, of. About Tiger Woods, . About Wild Danc.|2194|8591400204|8591400204
8591400402|2010-04-09 15:48:50|duh|2329|8591400401|8591400204
8591400403|2010-04-09 05:52:21|LOL|2194|8591400204|8591400204
8591049890|2010-04-08 20:56:25|About Carl Gustaf Emil Mannerheim, had emi. About Al Green, do certain things, and Al.|1355|8591049700|8591049700
8591049891|2010-04-08 22:48:35|About Carl Gustaf Emil Mannerheim, the W. About Born to Be Wild, It is often used.|1355|8591049890|8591049700
8591049898|2010-04-09 14:10:39|About John Mayer, of Music in Boston. He moved to Atlanta in 1997, where he refined his skills and gained a following, and he now lives in New .|1355|8591049891|8591049700
8591049899|2010-04-09 02:19:15|About Carl Gustaf Emil Manner. About Al Green, Let's Stay To. About Go to Heaven, for th.|1355|8591049890|8591049700
8591049892|2010-04-09 09:20:23|no way!|1355|8591049890|8591049700
8591049900|2010-04-09 20:15:50|About Axel F, is described as the founder by John Griffin in his 1827 A Pr.|1355|8591049890|8591049700
8591049893|2010-04-09 07:53:02|About 50 Cent, rapper behind Eminem and Nelly. Billboard magazine also ran.|1355|8591049700|8591049700
8591049894|2010-04-09 08:02:47|LOL|1355|8591049893|8591049700
8591049895|2010-04-09 10:57:17|About Sh-Boom, James Edwards, members of the R&B vocal group The Chords and published i.|1355|8591049893|8591049700
8591049896|2010-04-09 11:15:17|About Roy Orbison, led many critics to ref. About Sh-Boom, Floyd F. McRae, and James.|1355|8591049895|8591049700
8591049897|2010-04-09 17:23:06|yes|1355|8591049896|8591049700
8591049902|2010-04-10 08:48:14|fine|1355|8591049896|8591049700
8591049904|2010-04-10 02:43:08|fine|1355|8591049895|8591049700
8591049903|2010-04-09 16:37:03|LOL|1355|8591049893|8591049700
8591049901|2010-04-09 14:19:22|About 50 Cent, successes, Jackson became one of the world's highest selling rappers. I.|1355|8591049700|8591049700
8591049905|2010-04-09 15:12:28|ok|1355|8591049700|8591049700
8590815354|2010-04-08 22:02:44|thanks|2783|8590815132|8590815132
8590815355|2010-04-09 08:04:39|no|2783|8590815132|8590815132
8590815353|2010-04-09 15:12:05|good|2783|8590815132|8590815132
8590245980|2010-04-09 05:52:58|fine|1753|8590245789|8590245789
8590245981|2010-04-09 08:27:50|great|4661|8590245789|8590245789
8590245982|2010-04-09 09:57:10|About Charles V, Holy Roman E. About Thelonious Monk, Monk h. About Justinian I, include .|4661|8590245789|8590245789
8590245983|2010-04-09 10:02:47|roflol|4661|8590245982|8590245789
8590245984|2010-04-09 13:25:37|thx|1753|8590245982|8590245789
8590245985|2010-04-09 23:13:51|right|4661|8590245982|8590245789
8590245987|2010-04-10 03:27:32|About Ruhollah Khomeini,. About Thelonious Monk, h. About Albania, Europea.|4661|8590245982|8590245789
8590245986|2010-04-10 08:51:52|no|4661|8590245982|8590245789
8590340393|2010-04-09 09:56:42|great|4822|8590338739|8590338739
8590340387|2010-04-09 10:45:45|I see|4005|8590338739|8590338739
8590340390|2010-04-09 11:06:12|About Miles Davis, musicians of the 2. About Leonardo DiCaprio, Life (1993.|4822|8590338739|8590338739
8590340396|2010-04-09 13:24:07|fine|974|8590340390|8590338739
8590340394|2010-04-09 15:32:31|cool|4273|8590340390|8590338739
8590340384|2010-04-09 11:08:37|maybe|2886|8590338739|8590338739
8590340383|2010-04-09 15:45:20|great|3412|8590338739|8590338739
8590340389|2010-04-09 16:00:04|About Augustine of Hip. About Josip Broz Tito,. About Al Green, their . About Principali.|3412|8590338739|8590338739
8590340391|2010-04-10 11:59:08|About Claude Monet, of expr. About Hillary Rodham Clinto. About Principality of Lün.|2608|8590340389|8590338739
8590340395|2010-04-10 13:54:25|I see|4005|8590340391|8590338739
8590340392|2010-04-10 16:29:15|I see|2608|8590340391|8590338739
8590340397|2010-04-10 12:13:20|great|4018|8590340389|8590338739
8590340382|2010-04-09 18:18:34|no way!|4047|8590338739|8590338739
8590340386|2010-04-09 19:09:36|maybe|4047|8590338739|8590338739
8590340388|2010-04-09 20:02:13|cool|2608|8590338739|8590338739
8590340385|2010-04-10 05:52:16|fine|555|8590338739|8590338739
8591156661|2010-04-09 19:56:20|About Augustine of Hippo, also known as . About Benjamin Disraeli, rose to become.|2135|8591155442|8591155442
8591156659|2010-04-10 13:49:00|About Augustine of Hippo, years he was h. About Samanids, Iran and Central Asia .|2608|8591155442|8591155442
8591156660|2010-04-10 14:05:37|About Pete Seeger, that became the acknowledged ant. About Samanids, Saman Khuda, who converted to Isl.|2608|8591156659|8591155442
8590973269|2010-04-09 20:33:15|About Magdalena Maleeva, Her best pos. About 50 Cent, 2003, he founded the .|344|8590973074|8590973074
8590973256|2010-04-09 22:33:27|About Celine Dion, with cancer. She retu. About François Mitterrand, nationaliza.|2530|8590973074|8590973074
8590973266|2010-04-09 22:35:58|good|2530|8590973256|8590973074
8590973257|2010-04-09 22:52:35|About Reckoner, for fans to remix, as with Nude. The band had James Holden and Diplo cre.|344|8590973256|8590973074
8590973259|2010-04-09 22:53:19|fine|344|8590973257|8590973074
8590973258|2010-04-10 00:01:53|no|344|8590973257|8590973074
8590973262|2010-04-10 22:16:17|About Lady Gaga, making her one of th. About Reckoner, In Rainbows. The so.|344|8590973257|8590973074
8590973265|2010-04-10 22:41:24|About War Is the Answer, selling approximately 44,000 copies in its first week. It is als.|2530|8590973262|8590973074
8590973260|2010-04-09 23:20:08|thanks|2530|8590973256|8590973074
8590973270|2010-04-10 00:49:45|no way!|2530|8590973256|8590973074
8590973261|2010-04-10 04:51:05|great|344|8590973256|8590973074
8590973268|2010-04-10 00:12:18|About Charlie Parker, shortened form, Bird, which continued to be used for the rest of .|2530|8590973074|8590973074
8590973263|2010-04-10 00:48:46|fine|344|8590973074|8590973074
8590973267|2010-04-10 06:05:15|About François Mitterrand, Mitterrand. About Weird Al Yankovic, or musical.|344|8590973074|8590973074
8590973264|2010-04-10 08:08:02|thx|2530|8590973074|8590973074
8591277964|2010-04-10 15:25:07|duh|3748|8591277469|8591277469
8590881137|2010-04-09 21:01:21|About Cleopatra VII, Stone. By contrast. About Hermann Göring, suicide by inges.|2783|8590880998|8590880998
8590881142|2010-04-09 21:09:20|About Diocletian, the compet. About Cleopatra VII, no chil. About Hermann Göring, in .|2783|8590881137|8590880998
8590881143|2010-04-09 22:04:50|roflol|2783|8590881137|8590880998
8590881141|2010-04-10 10:12:59|About Cleopatra VII, of art and the many dra. About Ulysses S. Grant, at West Point and s.|2783|8590881137|8590880998
8590881134|2010-04-09 22:41:17|About Ludwig Wittgenstein,. About Cleopatra VII, provi. About Nikita Khrushchev,.|2783|8590880998|8590880998
8590881136|2010-04-09 22:57:21|yes|2783|8590881134|8590880998
8590881139|2010-04-10 00:11:18|thanks|2783|8590881134|8590880998
8590881138|2010-04-10 10:27:51|About Cleopatra VII, Caesar. About Samuel Beckett, in hi. About William Morris, wa.|2783|8590881134|8590880998
8590881140|2010-04-10 14:23:12|About Cleopatra VII, . About Richard Nixon, . About Nikita Khrushch. About Heavyweigh.|2783|8590881134|8590880998
8590881135|2010-04-10 20:54:32|thx|2783|8590880998|8590880998
8590102186|2010-04-10 03:23:12|About Augustine of Hippo, from Roman Afri. About Bruce Lee, he dubbed Jeet Kune Do.|3705|8590101786|8590101786
8590102189|2010-04-10 05:33:57|About Augustine of Hippo,. About Bruce Lee, among th. About Oyo Empire, a Yo.|4528|8590102186|8590101786
8590102190|2010-04-10 09:51:43|ok|1481|8590102189|8590101786
8590102191|2010-04-10 04:54:01|fine|3092|8590101786|8590101786
8590102185|2010-04-10 04:56:04|right|2285|8590101786|8590101786
8590102188|2010-04-10 13:57:57|About David, Straight Story (1999), in the same period. Turning further towards su.|3412|8590101786|8590101786
8590102183|2010-04-10 17:09:47|maybe|1874|8590101786|8590101786
8590102187|2010-04-10 18:01:20|fine|985|8590101786|8590101786
8590102184|2010-04-10 20:40:51|LOL|250|8590101786|8590101786
8590192300|2010-04-10 09:41:55|thanks|2530|8590191828|8590191828
8590192292|2010-04-10 09:45:14|fine|2052|8590191828|8590191828
8590192294|2010-04-10 09:51:13|LOL|102|8590191828|8590191828
8590192293|2010-04-10 10:59:13|About Paul Newman, for his performance in the 1986 Martin Scorsese film The Color .|4157|8590191828|8590191828
8590192301|2010-04-10 16:06:54|About Paul Newman, an American actor, film director, entrepre. About Rhodesia, former British colony of Southern Rhodesia. .|976|8590192293|8590191828
8590192306|2010-04-10 17:40:59|About Walter Scott, international career in his lifetime, with many contemporary readers in Europe, Australia, and North America. .|4157|8590192301|8590191828
8590192308|2010-04-11 06:36:53|About Mary J. Blige, Music Awards Legends Award. In 2007 the American Society of Compo.|2698|8590192293|8590191828
8590192295|2010-04-10 15:04:05|About John Lennon, successful and critically acclaimed acts in the history of popular musi.|345|8590191828|8590191828
8590192299|2010-04-10 15:44:55|maybe|2530|8590192295|8590191828
8590192307|2010-04-10 18:11:21|ok|2530|8590192295|8590191828
8590192297|2010-04-11 04:48:12|fine|1984|8590192295|8590191828
8590192296|2010-04-11 14:55:19|About Van Morrison, His solo career began under the pop-hit oriented guidance of Bert.|4952|8590192295|8590191828
8590192303|2010-04-11 15:00:39|ok|3688|8590192296|8590191828
8590192298|2010-04-11 22:04:33|About Van Morrison, on his reputation with a. About The Swing, Baucomont, Jean Cussac and.|102|8590192296|8590191828
8590192304|2010-04-12 08:08:23|right|3688|8590192296|8590191828
8590192309|2010-04-10 19:32:19|no|345|8590191828|8590191828
8590192302|2010-04-10 21:54:44|yes|345|8590191828|8590191828
8590192305|2010-04-11 09:31:48|cool|2304|8590191828|8590191828
8590803479|2010-04-10 19:47:46|About Jean-Jacques Rousseau, . About Samuel Taylor Coleridge. About Richard Nixon, the .|668|8590799295|8590799295
8590803489|2010-04-10 19:51:00|no|4005|8590803479|8590799295
8590803480|2010-04-10 20:37:27|good|3991|8590803479|8590799295
8590803481|2010-04-10 22:28:43|About Samuel Taylor Coleri. About William IV of the Un. About Peter the Great, .|1355|8590803479|8590799295
8590803487|2010-04-11 03:05:17|roflol|668|8590803481|8590799295
8590803484|2010-04-10 23:59:33|I see|668|8590803479|8590799295
8590803488|2010-04-11 04:00:50|ok|2310|8590803479|8590799295
8590803485|2010-04-11 11:20:44|fine|1791|8590803479|8590799295
8590803486|2010-04-11 18:02:44|ok|4766|8590803479|8590799295
8590803482|2010-04-10 22:38:16|great|768|8590799295|8590799295
8590803483|2010-04-11 10:41:02|good|4511|8590799295|8590799295
8590229302|2010-04-10 16:01:46|LOL|318|8590229146|8590229146
8590229301|2010-04-10 16:41:20|About Abraham Lincoln, to War Democrats and managed his own re-election in the 1864 pre.|318|8590229146|8590229146
8590229303|2010-04-10 18:37:51|right|4139|8590229146|8590229146
8591249500|2010-04-10 23:17:02|duh|4273|8591249173|8591249173
8591249501|2010-04-11 03:57:03|About Richard Wagner, most other opera . About Tunisia, population of just unde.|4688|8591249173|8591249173
8591249496|2010-04-11 06:25:22|no way!|4528|8591249173|8591249173
8591249493|2010-04-11 07:09:23|About Richard Wagner, day. The effect. About Achaemenid Empire, the Great .|4577|8591249173|8591249173
8591249495|2010-04-11 07:25:56|thx|4290|8591249493|8591249173
8591249497|2010-04-11 07:26:53|maybe|985|8591249493|8591249173
8591249494|2010-04-11 14:38:49|yes|985|8591249493|8591249173
8591249498|2010-04-11 19:18:11|ok|4831|8591249493|8591249173
8591249503|2010-04-11 19:59:39|About Jack Kerouac, previously unseen works have been published. All of his books are in print today, among them: On the Road, Doctor Sax, The Dharma Bums, Mexico City.|4831|8591249493|8591249173
8591249505|2010-04-12 00:54:12|right|3412|8591249503|8591249173
8591249504|2010-04-12 04:43:48|cool|3924|8591249503|8591249173
8591249502|2010-04-11 20:49:10|maybe|985|8591249493|8591249173
8591249499|2010-04-11 22:39:54|About Diocletian, to the Emperor Carus. After the deaths of Carus and his son Numeria.|976|8591249493|8591249173
8591306390|2010-04-10 20:41:07|thanks|4465|8591306229|8591306229
8591306388|2010-04-10 21:15:06|great|2886|8591306229|8591306229
8591306392|2010-04-10 21:25:58|About Martin Luther, i. About John Stuart Mill. About Bruce Springstee. About Yemen, majo.|555|8591306229|8591306229
8591306396|2010-04-10 21:41:48|fine|2608|8591306392|8591306229
8591306398|2010-04-11 02:30:53|LOL|2886|8591306392|8591306229
8591306393|2010-04-11 07:38:35|About Pope Paul VI, of M. About John Stuart Mill, . About Honduras, is borde. About Yemen, did a.|3092|8591306392|8591306229
8591306394|2010-04-11 18:45:40|fine|555|8591306393|8591306229
8591306395|2010-04-12 00:00:40|thx|1131|8591306393|8591306229
8591306389|2010-04-10 21:33:00|right|1874|8591306229|8591306229
8591306397|2010-04-11 02:37:50|About Augustine of Hippo, Augustine's City. About Northern Rhodesia, independent in 19. About Hohenzollern-Sigmaringen, branch..|3092|8591306229|8591306229
8591306387|2010-04-11 08:04:39|ok|1161|8591306229|8591306229
8591306391|2010-04-11 14:43:28|no way!|3748|8591306229|8591306229
8590520031|2010-04-10 21:04:53|right|1274|8590519847|8590519847
8590520026|2010-04-10 21:07:09|yes|1274|8590519847|8590519847
8590520025|2010-04-10 22:07:45|About Richard Wagner, and where his most important stage works continue to be performed t. About Martin Scorsese, BAFTAs, and DGA Awards. Scorsese's body of work addresses such th.|1274|8590519847|8590519847
8590520028|2010-04-11 03:24:01|cool|1274|8590520025|8590519847
8590520027|2010-04-11 01:48:23|thx|1274|8590519847|8590519847
8590520024|2010-04-11 15:51:31|About Alice Cooper, and witty persona offstage; The Rolling Stone Album Guide .|1274|8590519847|8590519847
8590520030|2010-04-11 18:50:50|LOL|1274|8590520024|8590519847
8590520029|2010-04-11 20:35:48|thx|1274|8590520024|8590519847
8590520032|2010-04-12 15:29:26|About Alice Cooper, art rock, hard rock, New Wave, pop rock, experimental rock a. About Introducing Joss Stone, chart. It also achieved success across continent.|1274|8590520024|8590519847
8590248541|2010-04-11 00:21:08|thanks|4555|8590248401|8590248401
8590248535|2010-04-11 00:31:05|good|4555|8590248401|8590248401
8590248537|2010-04-11 03:13:54|maybe|4555|8590248401|8590248401
8590248527|2010-04-11 09:50:49|About Jean-Baptis. About Johann Seba. About Cole Porter. About Warren G. H. About Earth A.|4555|8590248401|8590248401
8590248538|2010-04-11 16:16:45|roflol|4555|8590248527|8590248401
8590248530|2010-04-12 04:08:00|About Johann Sebastian Bach, count. About Elvis Costello, for Best Bri. About Martin Luther King, Jr., for. About Cole Porter, horseback ridin. About Ludacris, of OutKast,.|4555|8590248527|8590248401
