:START_ID|:END_ID
17180301415|3606
17180301417|3606
17180301416|2199023259489
17180424273|3039
17180424272|1099511628651
17179936279|1099511631168
17179936281|2199023256590
17179936283|1099511631980
17179936275|1099511629948
17179936277|4689
17179936289|1099511631132
17179936286|2199023259615
17179936278|2194
17179936280|2874
17179936282|1099511629845
17179936288|3670
17179936287|2874
17179936285|4008
17179936284|2874
17179936291|4689
17179936292|1099511631980
17179936276|2199023256590
17179936293|2199023259615
17179936274|2194
17179936290|2199023256824
17180226101|772
17180561441|3780
17180561443|1099511630088
17180561444|3780
17180561445|4688
17180561446|1099511630504
17180561449|1099511629479
17180561447|1269
17180561448|1099511630088
17180561442|1099511629672
17180561440|1099511629040
17180573334|1099511630669
17180573340|1099511630669
17180573343|4018
17180573341|3825
17180573336|1099511630669
17180573337|683
17180573338|1099511630290
17180573342|1099511630967
17180573339|459
17180573344|2199023256649
17180573335|1099511630669
17180573743|1793
17180573742|683
17180573741|1099511628310
17180224005|1355
17180224010|345
17180224013|143
17180224007|143
17180224009|345
17180224014|143
17180224012|143
17180224016|1355
17180224008|2266
17180224011|1099511631980
17180224017|345
17180224018|1099511631980
17180224004|1355
17180224019|345
17180224006|143
17180224015|2199023260094
17180165260|2199023257671
17180165267|4689
17180165262|2199023257466
17180165263|2706
17180165271|2783
17180165273|2706
17180165261|1099511630967
17180165264|1099511629105
17180165259|1099511630967
17180165268|1099511628093
17180165272|1099511632296
17180165265|3670
17180165270|1099511629105
17180165274|2706
17180165266|2199023257110
17180165269|2199023257110
17180573538|3587
17180573546|1099511628968
17180573550|1099511630297
17180573539|3825
17180573542|1099511630314
17180573552|1079
17180573553|1099511628968
17180573547|459
17180573540|1099511630967
17180573543|2199023256649
17180573537|1099511628093
17180573541|1099511630669
17180573544|1099511630297
17180573549|1099511630290
17180573545|143
17180573548|1793
17180573551|1099511628310
17180424383|985
17180424386|1099511628627
17180424394|3060
17180424382|250
17180424393|1099511628754
17180424387|985
17180424389|3633
17180424392|3748
17180424395|2329
17180424396|2197
17180424385|1099511628211
17180424390|1099511628211
17180424391|1099511628642
17180424381|1734
17180424384|3060
17180424388|3192
17180881211|1099511630776
17180881209|2194
17180881210|1050
17180881212|1099511630204
17180573511|1079
17180573505|1079
17180573506|459
17180573510|1099511628501
17180573508|1099511629572
17180573509|1099511628968
17180573507|1099511628093
17180226063|2199023257622
17180226064|1564
17180226062|2845
17180226065|2845
17179936164|1099511631168
17179936170|3670
17179936154|2199023259615
17179936157|4689
17179936155|1099511630454
17179936156|2199023256115
17179936160|2194
17179936158|1099511630114
17179936165|1099511631168
17179936159|3670
17179936167|2199023256824
17179936161|2199023259615
17179936169|1099511628892
17179936162|1099511629948
17179936171|1099511631168
17179936163|2874
17179936166|3039
17179936168|4008
17180345720|1490
17180345730|1490
17180345724|1490
17180345733|1490
17180345727|1490
17180345728|1490
17180345725|1490
17180345735|1490
17180345731|1490
17180345723|1490
17180345721|1490
17180345726|1490
17180345722|1490
17180345732|1490
17180345729|1490
17180345734|1490
17181088054|1099511630039
17181088055|2783
17181088058|2783
17181088056|1099511631424
17181088052|2783
17181088060|2783
17181088061|2310
17181088050|1099511630235
17181088051|2310
17181088049|1099511631424
17181088048|1099511630039
17181088059|1099511630235
17181088053|1099511630039
17181088057|1099511630235
17180572846|1793
17180572859|2199023257466
17180572858|1099511630967
17180572854|1079
17180572857|1099511630967
17180572845|1099511630314
17180572847|4018
17180572860|1099511628093
17180572856|3825
17180572850|1079
17180572855|2199023258157
17180572861|143
17180572851|4018
17180572848|1099511630967
17180572849|1099511630290
17180572852|1099511630314
17180572853|2199023258157
17180572844|4018
17180572842|1099511630297
17180572843|1099511631015
17180085753|1099511628680
17180085754|2199023256132
17180085756|2199023256132
17180085755|1099511628575
17180085752|2199023256132
17180572694|2199023258673
17180572692|2199023258673
17180572696|3825
17180572693|2199023258254
17180572695|1793
17181270222|4281
17181270224|1099511631838
17181270223|1099511631838
17181270231|4281
17181270228|1099511631838
17181270235|4281
17181270225|1099511631838
17181270230|4281
17181270227|4281
17181270229|1099511631838
17181270233|1099511631838
17181270232|1099511631838
17181270234|1099511631838
17181270226|1099511631838
17180424756|2197
17180424752|1874
17180424754|1099511628627
17180424757|1099511630552
17180424758|985
17180424759|1099511629040
17180424761|250
17180424760|1847
17180424763|1099511631424
17180424762|1874
17180424755|1099511628651
17180424753|555
17180880922|3764
17180880927|2199023260406
17180880924|2199023258962
17180880923|2199023258386
17180880926|1099511630776
17180880931|1099511630204
17180880929|290
17180880925|2194
17180880930|290
17180880932|290
17180880928|3764
17180572639|459
17180572642|2199023258254
17180572641|1099511629572
17180572644|3587
17180572650|2199023258254
17180572643|2199023257466
17180572651|1099511631015
17180572640|1079
17180572652|2199023258673
17180572645|1793
17180572647|1099511630290
17180572654|1793
17180572649|1099511628501
17180572653|459
17180572637|1099511630290
17180572638|3587
17180572648|1099511628093
17180572646|1079
17180572896|143
17180985479|2199023258298
17180985468|2199023258298
17180985472|3309
17180985470|2874
17180985480|1099511628587
17180985467|3688
17180985476|870
17180985474|1099511628587
17180985469|1099511628587
17180985471|2874
17180985478|1099511632213
17180985481|1099511630204
17180985482|1099511630204
17180985473|2199023258298
17180985477|1099511632213
17180985483|1099511629430
17180985475|2199023257466
17181286903|1099511632352
17181286904|870
17181286900|870
17181286893|318
17181286896|318
17181286894|1099511628176
17181286898|2965
17181286901|318
17181286902|870
17181286899|2965
17181286897|2965
17181286895|1099511628176
17180572684|1099511629572
17180572686|2199023258157
17180572682|3825
17180572685|3587
17180572688|1099511629572
17180572689|143
17180572677|1099511630669
17180572678|2199023258254
17180572679|2199023256649
17180572681|1079
17180572683|683
17180572687|3587
17180572690|1099511628968
17180572691|1099511628310
17180572680|1099511630669
17180573270|3587
17180573271|2199023256649
17180573269|2199023257466
17180573268|1099511630314
17181207225|3722
17181207223|1099511627984
17181207224|4139
17181207222|668
17181270026|4281
17181270030|1099511631838
17181270029|1099511631838
17181270027|4281
17181270031|1099511631838
17181270025|4281
17181270028|4281
17180572455|1099511630967
17180572457|1099511629572
17180572458|1099511628310
17180572459|1099511630967
17180572460|1099511631015
17180572461|1925
17180572456|1099511630290
17180329900|1099511628405
17180329899|2783
17180573572|1925
17180573578|1099511628968
17180573565|1079
17180573574|1099511628310
17180573568|1099511628310
17180573564|1099511629572
17180573561|1793
17180573562|1793
17180573566|2199023257466
17180573569|2199023258157
17180573577|3587
17180573575|1099511630297
17180573576|2199023256649
17180573579|2199023258254
17180573567|1099511630314
17180573563|683
17180573573|1925
17180573570|1099511630669
17180573571|2199023256649
17180424896|1099511629040
17180424900|1099511628211
17180424895|1099511629040
17180424898|1099511628501
17180424902|2194
17180424901|1847
17180424899|1099511628627
17180424897|2874
17180424894|3060
17180492543|1099511629352
17180492538|2845
17180492537|1099511628748
17180492539|1099511632098
17180492540|4555
17180492547|2199023259109
17180492541|1099511632669
17180492542|1050
17180492546|2199023259109
17180492548|2199023259109
17180492545|4178
17180492544|2199023259109
17181207612|1099511627984
17181207611|1099511629463
17181207613|2199023257466
17181207628|3627
17181207615|4157
17181207617|2199023256996
17181207618|1099511627984
17181207620|4233
17181207621|3722
17181207627|3627
17181207622|2199023256649
17181207626|3627
17181207625|4279
17181207624|2199023256996
17181207619|4139
17181207614|2214
17181207623|2199023256352
17181207610|2199023256352
17181207616|1099511631018
17181207513|3627
17181207515|1099511629463
17181207518|4279
17181207514|3781
17181207510|2788
17181207511|1099511631018
17181207512|1099511632283
17181207516|1099511632098
17181207517|4233
17180005972|2004
17180005973|2199023259885
17180005970|2194
17180005971|465
17180005974|1099511631630
17180005969|2874
17180424775|2886
17180424779|985
17180424781|2874
17180424776|4465
17180424778|1099511628211
17180424780|2874
17180424777|1099511628642
17180424773|1131
17180424774|2197
17180573307|1099511631015
17180573304|3587
17180573305|2199023258673
17180573309|3825
17180573308|459
17180573306|2199023258157
17180572956|1099511628968
17180572958|1099511628968
17180572952|1099511631015
17180572955|2199023258254
17180572954|1099511630290
17180572957|1079
17180572953|4018
17180878202|1099511632352
17180878209|1099511632600
17180878206|3453
17180878207|2199023256352
17180878203|2199023256352
17180878204|974
17180878208|1099511628122
17180878210|1099511630976
17180878205|3705
17180424716|2197
17180424718|94
17180424714|1734
17180424717|1099511628754
17180424719|1099511631424
17180424724|1131
17180424720|3039
17180424723|2874
17180424721|2197
17180424725|1099511628642
17180424722|1099511628627
17180424713|1131
17180424726|1099511629040
17180424715|2199023255593
17180424712|3060
17181207480|4139
17181207478|4157
17181207487|2199023256996
17181207485|1099511629463
17181207479|1099511632098
17181207482|4279
17181207486|3781
17181207483|2292
17181207484|2214
17181207481|1099511629679
17180985647|1099511630204
17180985656|2874
17180985642|2199023258298
17180985645|2199023257466
17180985646|870
17180985653|1099511629430
17180985659|1099511628211
17180985643|1099511632213
17180985648|1099511630204
17180985655|4047
17180985644|3309
17180985649|1099511630204
17180985650|2199023257466
17180985651|1099511629430
17180985652|870
17180985658|2199023258298
17180985654|3309
17180985657|1099511628211
17180573195|1099511629572
17180573201|1099511630669
17180573206|1099511628310
17180573198|2199023257466
17180573205|1793
17180573197|1099511628093
17180573203|143
17180573202|1099511630314
17180573204|1925
17180573200|1099511630967
17180573196|1099511629572
17180573199|1099511630967
17179976692|1099511628093
17179976691|987
17179976693|987
17180572676|1925
17180572673|1099511629572
17180572674|4018
17180572675|1099511628501
17180572672|1099511630297
17180225424|4281
17180225417|1099511628858
17180225420|2004
17180225418|4408
17180225423|1099511628095
17180225422|772
17180225419|4273
17180225428|1099511628310
17180225430|987
17180225421|2004
17180225427|4273
17180225429|772
17180225431|870
17180225425|2004
17180225426|1099511632352
17181270276|4281
17181270274|4281
17181270273|1099511631838
17181270278|4281
17181270279|4281
17181270281|4281
17181270277|4281
17181270275|4281
17181270282|4281
17181270280|4281
17181270283|4281
17181270271|4281
17181270272|1099511631838
17180225930|1099511628095
17180225931|772
17180225933|1099511628858
17180225935|1099511629000
17180225937|1099511628095
17180225936|4408
17180225938|772
17180225932|1099511631980
17180225934|1099511631844
17180424950|4465
17180424951|985
17180424952|2199023259961
17180424954|1734
17180424955|555
17180424956|1874
17180424949|1099511631424
17180424947|1099511628501
17180424953|2199023260237
17180424946|3748
17180424948|1099511628651
17181207729|668
17181207727|3722
17181207728|4279
17181207730|2199023257466
17181207725|668
17181207724|4139
17181207726|2214
17180492647|1099511628748
17180492653|1099511632669
17180492648|1099511632099
17180492644|1099511632098
17180492649|1099511632669
17180492645|3780
17180492654|1099511630088
17180492650|1099511632669
17180492651|2199023259414
17180492658|1099511632098
17180492652|2845
17180492656|1099511628748
17180492646|4178
17180492655|4555
17180492657|1099511630088
17180492643|1099511632099
17180492659|1099511632098
17180878221|941
17180878220|1099511630976
17180878236|941
17180878233|941
17180878222|1099511632600
17180878225|1099511632600
17180878227|2199023258673
17180878235|1099511630976
17180878223|3705
17180878229|1099511628122
17180878228|2199023258673
17180878224|1099511631018
17180878226|2199023258673
17180878231|974
17180878234|974
17180878230|2199023258673
17180878232|1099511632600
17180878219|2199023256352
17180336378|1099511629479
17180336364|1099511629040
17180336368|1099511629040
17180336372|1099511629479
17180336369|1099511629040
17180336373|4688
17180336371|4688
17180336380|4688
17180336375|1099511629040
17180336377|1099511629040
17180336376|4688
17180336381|1099511629040
17180336370|1099511629479
17180336379|4688
17180336363|1099511629040
17180336374|1099511629040
17180336382|1099511629479
17180336365|1099511629040
17180336367|1099511629479
17180336366|1099511629479
17180225393|2004
17180225390|2845
17180225394|4233
17180225395|1099511628858
17180225396|2199023258605
17180225391|1099511632352
17180225392|3217
17180878397|1099511632352
17180878400|3453
17180878403|974
17180878404|3705
17180878402|974
17180878398|1099511632600
17180878401|1099511631018
17180878399|941
17181207299|1099511629463
17181207305|2199023256996
17181207295|1099511631018
17181207297|1099511631018
17181207304|2199023256996
17181207306|2214
17181207298|2199023257466
17181207296|1099511629679
17181207301|4139
17181207300|870
17181207287|1099511629679
17181207290|2199023260406
17181207292|2199023256996
17181207288|1099511629463
17181207293|3781
17181207302|2199023256352
17181207289|2199023256996
17181207291|2292
17181207303|2788
17181207294|3627
17180985529|1099511628587
17180985527|1099511628211
17180985533|4047
17180985532|1099511629430
17180985530|2199023258298
17180985528|1099511628211
17180985531|1099511630204
17180985534|870
17180985535|1099511629430
17180573331|1793
17180573321|143
17180573324|1099511630669
17180573322|1099511628093
17180573333|1793
17180573325|3825
17180573323|1099511630669
17180573327|1099511628310
17180573329|1099511628968
17180573332|1099511628501
17180573328|3587
17180573330|143
17180573326|1793
17180573722|2199023258254
17180573720|3825
17180573721|2199023258157
17180021030|2199023256332
17180021033|2199023259854
17180021034|1099511631578
17180021021|1099511630588
17180021032|1099511630297
17180021029|459
17180021022|1099511630297
17180021017|2519
17180021028|2519
17180021018|3055
17180021019|1099511630588
17180021020|2519
17180021023|1099511630297
17180021024|459
17180021031|2199023259854
17180021026|1099511630297
17180021025|1099511631578
17180021027|2783
17180301259|4555
17180301263|1274
17180301261|1274
17180301266|4555
17180301264|1274
17180301260|1274
17180301262|2199023259489
17180301265|1274
17180301268|2783
17180301267|4418
17180301269|3606
17180572755|1793
17180572758|2199023257466
17180572760|683
17180572759|1925
17180572754|2199023258673
17180572756|683
17180572757|2199023258254
17180427561|1099511628095
17180427553|4555
17180427552|2199023258386
17180427556|1099511630976
17180427560|1099511631981
17180427563|1099511628587
17180427567|1099511628095
17180427568|143
17180427562|4047
17180427566|1099511629430
17180427557|1099511631199
17180427564|1099511631199
17180427558|4047
17180427559|2199023260136
17180427555|1099511631981
17180427554|3688
17180427569|2519
17180427565|2519
17180573291|2199023258254
17180573299|1099511628501
17180573292|1099511628968
17180573295|2199023256649
17180573296|2199023258673
17180573300|459
17180573290|2199023259592
17180573298|2199023258157
17180573293|4018
17180573297|1099511630669
17180573301|1925
17180573302|683
17180573303|2199023257466
17180573294|1099511628093
17180427665|143
17180573401|1793
17180573396|1099511628310
17180573397|1793
17180573398|3825
17180573405|1099511630669
17180573406|2199023256649
17180573399|683
17180573400|2199023258254
17180573402|1099511629572
17180573403|2199023258254
17180573404|1099511630314
17180573407|1099511628501
17180226222|1099511628310
17180226223|1099511628858
17180226231|2199023257622
17180226224|2004
17180226241|1099511632352
17180226230|870
17180226232|987
17180226234|1099511628310
17180226225|1161
17180226226|4281
17180226228|987
17180226229|1099511629000
17180226237|4408
17180226233|2199023258605
17180226238|1099511629000
17180226235|3539
17180226240|870
17180226239|1099511628095
17180226236|1099511628858
17180226227|2199023258605
17180226455|1099511632098
17180226445|987
17180226448|1099511632352
17180226461|4273
17180226457|3522
17180226460|3217
17180226453|870
17180226449|2199023257622
17180226450|1564
17180226451|1099511628095
17180226454|1099511632352
17180226446|1099511632098
17180226456|3522
17180226452|1099511631980
17180226459|2004
17180226463|4281
17180226462|987
17180226458|1161
17180226447|4233
17180817460|1099511628524
17180573649|4018
17180573647|1099511631015
17180573654|1099511630314
17180573646|3825
17180573645|683
17180573644|1099511629572
17180573652|3587
17180573650|1099511630314
17180573648|2199023256649
17180573651|1099511629572
17180573656|683
17180573653|2199023258157
17180573655|1079
17180573643|3825
17181158947|2199023260536
17181158950|4139
17181158944|3500
17181158945|3587
17181158946|2199023260536
17181158948|1099511632338
17181158949|1099511631068
17181158951|1099511629614
17180572408|1099511628093
17180572411|1099511629572
17180572414|2199023256649
17180572413|1099511628093
17180572409|1099511630967
17180572415|4018
17180572418|3825
17180572412|1099511628310
17180572417|2199023257466
17180572410|1099511630669
17180572404|683
17180572416|1079
17180572419|683
17180572407|1099511628093
17180572405|1793
17180572406|4018
17180881160|2845
17180724660|1099511629258
17180724656|2199023258994
17180724657|2199023258994
17180724664|2199023258994
17180724671|1099511631981
17180724658|1099511631981
17180724662|1099511631981
17180724668|2199023258994
17180724665|1099511629258
17180724667|1099511629258
17180724670|1099511631981
17180724666|1099511629258
17180724661|1099511629258
17180724663|1099511631981
17180724669|1099511631981
17180724659|2199023258994
17180976167|2199023260352
17180976156|2199023260352
17180976159|2199023260352
17180976161|2199023260352
17180976158|2199023260352
17180976162|2199023260352
17180976157|2199023260352
17180976163|2199023260352
17180976170|2199023260352
17180976164|2199023260352
17180976165|2199023260352
17180976160|2199023260352
17180976166|2199023260352
17180976169|2199023260352
17180976168|2199023260352
17180847823|1099511631587
17180847824|1099511631587
17180847826|1099511631587
17180847829|1099511631587
17180847822|1099511631587
17180847814|1099511631587
17180847821|1099511631587
17180847828|1099511631587
17180847815|1099511631587
17180847816|1099511631587
17180847817|1099511631587
17180847825|1099511631587
17180847819|1099511631587
17180847830|1099511631587
17180847818|1099511631587
17180847827|1099511631587
17180847820|1099511631587
17180881065|2845
17180881062|290
17180881064|2199023258386
17180881063|2199023258962
17180881066|2199023258962
17180573087|1099511630669
17180573091|2199023259592
17180573088|683
17180573092|2199023257466
17180573090|683
17180573089|1793
17180880960|1099511630776
17180880959|3764
17180880956|1099511630204
17180880964|2845
17180880962|2199023258962
17180880954|290
17180880961|2199023260406
17180880951|1099511630204
17180880963|2194
17180880952|2199023258386
17180880965|2194
17180880966|2845
17180880958|2199023258386
17180880967|2199023258962
17180880955|1050
17180880953|2199023260406
17180880950|1050
17180880957|290
17180881159|1099511630776
17180881153|2845
17180881149|290
17180881155|2199023258386
17180881150|2199023260406
17180881156|1099511630204
17180881151|3764
17180881148|2199023258386
17180881158|2845
17180881152|2845
17180881154|3764
17180881157|2194
17180881147|3764
17180985401|3688
17180985403|4047
17180985405|1099511630204
17180985407|4047
17180985406|1099511630204
17180985409|3688
17180985411|2874
17180985416|3688
17180985414|3309
17180985412|870
17180985408|1099511630204
17180985413|3309
17180985410|1099511630204
17180985400|1099511630204
17180985415|2199023257466
17180985402|870
17180985404|3688
17180880944|1050
17180880943|2194
17180880946|2199023258962
17180880947|3764
17180880949|2199023260406
17180880945|2845
17180880948|1050
17181270038|4281
17181270045|1099511631838
17181270044|1099511631838
17181270036|4281
17181270043|4281
17181270032|4281
17181270033|4281
17181270040|4281
17181270042|4281
17181270035|4281
17181270041|1099511631838
17181270046|1099511631838
17181270039|4281
17181270037|1099511631838
17181270034|4281
17180226181|1099511632352
17180226185|1099511628095
17180226191|3539
17180226184|1099511631980
17180226187|1099511628095
17180226188|1564
17180226182|1099511632098
17180226189|1099511632098
17180226183|3217
17180226186|3539
17180226190|870
17180226192|1161
17180226193|3539
17180226194|3539
17180226196|1099511628858
17180226195|1099511628095
17180226197|2199023257622
17180226198|2004
17181224866|1099511630737
17181224873|1099511632488
17181224874|1099511630737
17181224875|1099511632488
17181224878|1099511632488
17181224871|296
17181224859|296
17181224861|941
17181224860|1099511632488
17181224862|1099511632488
17181224876|296
17181224864|1099511630737
17181224869|296
17181224872|1099511629741
17181224877|941
17181224865|1099511632488
17181224867|1099511629741
17181224863|296
17181224868|941
17181224870|1099511632488
17180336338|4688
17180336337|1099511629479
17180336340|1099511629040
17180336339|1099511629479
17180336341|1099511629040
17181224909|941
17181224910|296
17181224914|1099511629741
17181224911|1099511632488
17181224915|941
17181224912|296
17181224913|941
17180492698|2199023259414
17180085740|1099511628575
17180085748|2199023256132
17180085739|2199023256132
17180085742|1099511628680
17180085744|1099511628575
17180085741|1099511628575
17180085749|1099511628680
17180085743|1099511628575
17180085745|2199023256132
17180085751|2199023256132
17180085750|1099511628575
17180085746|1099511628680
17180085747|1099511628680
17180985660|2199023257466
17180985661|2199023257466
17180985662|2199023258298
17180226164|1099511631844
17180226163|870
17180226166|3522
17180226178|987
17180226175|4408
17180226168|2004
17180226169|1161
17180226171|1099511632098
17180226172|4408
17180226173|1099511632352
17180226174|1099511628095
17180226180|987
17180226177|3539
17180226179|2845
17180226170|3522
17180226167|1099511628858
17180226165|3539
17180226176|4408
17180226593|1099511631844
17180226594|870
17180226590|2199023258605
17180226591|3522
17180226592|987
17180573175|3825
17180573174|1793
17180572921|2199023258254
17180572915|1099511628093
17180572916|1079
17180572920|1099511628968
17180572923|1079
17180572924|2199023258254
17180572918|2199023258254
17180572919|1099511631015
17180572922|2199023257466
17180572925|2199023257466
17180572926|1925
17180572929|1099511630314
17180572928|1099511628310
17180572927|3825
17180572917|1099511628968
17180881111|2845
17180881112|1050
17180881109|2194
17180881110|2199023258386
17180424274|2199023255593
17180424275|2194
17180424276|1481
17180424277|3039
17180424278|2874
17180424280|2199023255593
17180424279|1131
17180573114|1099511629572
17180573126|1079
17180573115|2199023257466
17180573125|1099511630290
17180573119|143
17180573116|3825
17180573123|1099511630669
17180573129|2199023257466
17180573117|1099511630297
17180573118|1925
17180573127|683
17180573121|1099511628093
17180573122|4018
17180573120|2199023258673
17180573131|1099511629572
17180573128|3587
17180573130|1099511630314
17180573124|2199023258254
17180573108|4018
17180573102|1099511629572
17180573113|1793
17180573109|1099511628310
17180573106|683
17180573110|683
17180573111|1099511629572
17180573112|1099511628310
17180573107|683
17180573103|1099511628093
17180573105|2199023257466
17180573104|2199023257466
17180057812|2199023255983
17180057813|3962
17180057814|3962
17180573482|1925
17180573483|1099511630314
17180226326|4408
17180226329|1161
17180226325|4273
17180226328|1099511628858
17180226322|2199023257622
17180226323|1161
17180226320|3522
17180226321|1099511628095
17180226319|1161
17180226327|3539
17180226324|1099511631844
17180878496|1099511632352
17180878500|2199023258673
17180878498|974
17180878502|3453
17180878497|1099511631018
17180878499|2199023256352
17180878501|1099511632352
17180573153|2199023259592
17180573149|3587
17180573147|683
17180573146|2199023258157
17180573156|2199023256649
17180573155|1079
17180573151|2199023257466
17180573148|1099511629572
17180573154|1099511630314
17180573152|1099511628968
17180573157|1079
17180573150|143
17181270004|4281
17181270005|4281
17181269994|1099511631838
17181270007|1099511631838
17181270009|4281
17181270002|4281
17181270000|1099511631838
17181270006|1099511631838
17181269999|4281
17181270003|1099511631838
17181269998|4281
17181269997|4281
17181269993|4281
17181270008|1099511631838
17181269995|1099511631838
17181269996|4281
17181270001|4281
17180572708|2199023257466
17180572697|1099511628310
17180572700|683
17180572711|143
17180572698|2199023257466
17180572701|1099511630669
17180572705|2199023258254
17180572710|143
17180572707|1099511630297
17180572712|2199023258673
17180572713|459
17180572714|1099511630669
17180572715|1099511628310
17180572706|1925
17180572709|143
17180572699|1099511628968
17180572702|1099511629572
17180572703|1079
17180572704|1099511628310
17180878503|974
17180424634|1099511628501
17180424633|2329
17180424630|555
17180424632|3192
17180424631|1099511628651
17180880985|3764
17180880987|2199023258962
17180880986|1099511630204
17180880988|2199023258962
17180057794|2199023255983
17180057796|1099511629000
17180057795|2199023255983
17180057798|3962
17180057797|987
17181159127|3587
17181159130|4139
17181159126|2199023260536
17181159129|2199023260536
17181159132|1099511631068
17181159123|3587
17181159121|1099511629614
17181159125|3587
17181159128|1259
17181159131|1099511631068
17181159120|1099511629614
17181159122|1099511629614
17181159124|1099511632338
17180878259|974
17180878260|941
17180878262|1099511631018
17180878263|2199023256352
17180878261|974
17180878258|2199023256352
17180427582|2214
17180427597|4047
17180427585|1099511628095
17180427586|2199023260136
17180427589|1099511628095
17180427594|2519
17180427583|1099511628587
17180427587|3688
17180427588|2199023258386
17180427591|1099511629430
17180427598|4047
17180427590|2199023256227
17180427595|4555
17180427592|1099511629430
17180427599|3688
17180427593|2199023260136
17180427596|1099511630976
17180427584|1099511628587
17180573467|1793
17180573477|1099511628968
17180573480|2199023259592
17180573469|3587
17180573474|1099511628310
17180573479|1099511628310
17180573478|2199023259592
17180573476|1099511630297
17180573472|1099511628501
17180573481|2199023258673
17180573466|1099511628093
17180573470|1925
17180573473|2199023257466
17180573464|143
17180573468|2199023258254
17180573475|1099511628501
17180573465|4018
17180573471|1099511628310
17180573463|1099511630314
17180424103|1269
17180424290|3748
17180424292|2199023255593
17180424293|2199023259961
17180424294|3039
17180424295|941
17180424291|1099511631424
17180572988|1099511631015
17180572974|2199023257466
17180572983|1099511629572
17180572980|2199023258254
17180572987|2199023259592
17180572985|1099511628310
17180572990|1099511629572
17180572981|1099511628310
17180572989|2199023257466
17180572977|1099511630297
17180572976|1099511629572
17180572982|1099511628310
17180572984|1099511630669
17180572986|1099511628968
17180572978|1079
17180572975|1099511628501
17180572979|1925
17180329657|1099511629367
17180329667|1099511629367
17180329651|2194
17180329666|1099511631482
17180329654|1099511629367
17180329655|2783
17180329669|1099511629105
17180329656|1099511631980
17180329660|1099511628405
17180329652|1099511631482
17180329659|2199023258642
17180329658|2194
17180329662|1099511631482
17180329663|1099511631980
17180329665|1099511628405
17180329664|2783
17180329661|2194
17180329668|1099511628405
17180329653|1099511631980
17181158815|1099511628501
17181158817|1099511632338
17181158826|2199023260536
17181158832|3500
17181158820|4139
17181158822|1099511629614
17181158821|1259
17181158816|1099511629614
17181158819|4139
17181158818|2199023260536
17181158830|1099511629614
17181158827|1259
17181158829|4139
17181158823|1099511631068
17181158824|2199023260536
17181158831|2199023260536
17181158828|1099511631068
17181158825|1099511631068
17180573772|1099511630669
17180573773|2199023257466
17180573766|683
17180573771|2199023256649
17180573767|1099511628310
17180573768|1099511629572
17180573770|1099511630669
17180573769|2199023258254
17180424872|1269
17180424873|1099511631424
17180424870|1734
17180424871|1099511629040
17179916010|3705
17179916008|3705
17179916012|1269
17179916009|1269
17179916015|1269
17179916007|1269
17179916018|998
17179916006|1269
17179916005|998
17179916011|3705
17179916020|1269
17179916014|998
17179916016|3705
17179916013|3705
17179916019|1269
17179916017|1269
17179916004|1269
17180424469|4231
17180424473|941
17180424472|2197
17180424471|1734
17180424470|3060
17180424474|1099511628627
17180424531|2886
17180424527|2194
17180424530|985
17180424532|1847
17180424520|1099511629040
17180424533|2886
17180424526|1099511628754
17180424521|2874
17180424514|3748
17180424519|2843
17180424517|3528
17180424522|2199023260237
17180424524|1481
17180424529|2886
17180424525|2886
17180424528|1099511628501
17180424523|2199023255593
17180424518|1099511628642
17180424515|3748
17180424516|2329
17180922544|4018
17180922548|2199023256824
17180922546|4018
17180922540|4018
17180922539|2199023256824
17180922538|4018
17180922547|2199023256824
17180922543|2199023256824
17180922545|4018
17180922542|2199023256824
17180922541|4018
17181303207|987
17181303205|987
17181303219|987
17181303206|987
17181303216|987
17181303214|987
17181303208|987
17181303204|987
17181303213|987
17181303212|987
17181303215|987
17181303218|987
17181303220|987
17181303217|987
17181303209|987
17181303211|987
17181303210|987
17180037090|1099511627782
17180037091|4831
17180037089|1099511630761
17180985265|2199023258298
17180985263|2874
17180985270|3309
17180985262|1099511632213
17180985275|870
17180985269|1099511628211
17180985264|1099511632213
17180985273|2874
17180985266|4047
17180985268|2199023258298
17180985272|1099511628211
17180985274|1099511632213
17180985276|1099511632213
17180985267|870
17180985261|3688
17180985271|2199023257466
17180985277|1099511630204
17180985279|3309
17180985278|2199023257466
17180847856|1099511631587
17180847857|1099511631587
17180847869|1099511631587
17180847861|1099511631587
17180847864|1099511631587
17180847865|1099511631587
17180847872|1099511631587
17180847868|1099511631587
17180847855|1099511631587
17180847859|1099511631587
17180847863|1099511631587
17180847867|1099511631587
17180847866|1099511631587
17180847858|1099511631587
17180847871|1099511631587
17180847870|1099511631587
17180847860|1099511631587
17180847862|1099511631587
17181207902|1099511632283
17181207899|4139
17181207901|3627
17181207903|3627
17181207900|2788
17181303185|987
17181303182|987
17181303181|987
17181303184|987
17181303180|987
17181303175|987
17181303186|987
17181303177|987
17181303178|987
17181303179|987
17181303183|987
17181303176|987
17181298109|2292
17181298120|1099511628205
17181298117|2292
17181298114|4139
17181298110|2317
17181298115|2317
17181298113|4607
17181298116|2292
17181298119|1099511628205
17181298118|2317
17181298121|1099511628748
17181298122|4607
17181298123|1099511628205
17181298112|2317
17181298111|4607
17180985440|2874
17180985441|1099511630204
17180985445|1099511630204
17180985443|1099511628211
17180985444|1099511629430
17180985442|1099511628211
17180985446|3309
17180985436|1099511628587
17180985438|3309
