:START_ID|:END_ID
297833|297832
297834|297832
297829|297728
297825|297728
297827|297825
297830|297827
297838|297830
297828|297825
863596|862850
863598|863596
863602|863598
863603|863598
863593|862850
863604|863593
863605|863604
863597|863593
863600|863593
863595|862850
863594|862850
863599|863594
863601|863594
258467|257309
258468|257309
258470|258468
258471|258470
258469|257309
1397762|1397477
1397772|1397762
1397758|1397477
1397756|1397477
1397771|1397477
1397761|1397477
1397765|1397761
1397766|1397761
1397774|1397761
1397763|1397761
1397773|1397761
1397770|1397761
1397764|1397761
1397769|1397764
1397768|1397761
1397757|1397477
1397767|1397477
1397759|1397477
1397760|1397477
1337981|1337648
1337979|1337648
1337977|1337648
1337985|1337977
1337987|1337985
1337978|1337977
1337982|1337978
1337980|1337978
1337983|1337980
1337984|1337648
727629|723392
727632|723392
727635|723392
727631|723392
727638|727631
727633|723392
727636|727633
727634|727633
727630|723392
727637|723392
727715|723406
727719|727715
727725|727719
727716|727715
727722|727716
727723|727722
727717|727715
727721|727715
727724|727715
727720|723406
727718|723406
1338772|1337732
1338776|1338772
1338778|1338772
1338781|1338772
1338777|1338772
1338779|1338772
1338780|1338779
1338782|1338779
1338770|1337732
1338775|1337732
1338771|1337732
1338773|1337732
1338774|1337732
1338769|1337732
1398272|1397526
1398262|1397526
1398264|1397526
1398269|1397526
1398263|1397526
1398265|1398263
1398268|1398265
1398266|1398265
1398273|1398266
1398270|1398266
1398271|1398270
1398274|1398265
1398267|1398263
46943|46784
46945|46784
46940|46784
46942|46940
46941|46940
46944|46784
46946|46784
706730|705206
706733|706730
706741|706730
706732|706730
706734|706730
706731|705206
706735|705206
706736|706735
706738|706735
706737|705206
706739|706737
706742|706739
706740|705206
1398199|1397520
1398198|1397520
1398195|1397520
1398197|1398195
1398196|1397520
728945|723532
728948|728945
728947|728945
728944|723532
728946|728944
1338230|1337675
1338233|1338230
1338231|1338230
1338232|1338231
1338229|1337675
706836|705218
706834|705218
706833|705218
706837|705218
706835|705218
729759|723611
729757|723611
729760|723611
729762|729760
729763|729760
729761|729760
729764|723611
729758|723611
1397802|1397480
1397803|1397802
1397804|1397480
1397805|1397804
298040|297745
298042|298040
298046|298042
298045|298042
298038|297745
298039|297745
298044|298039
298043|298039
298041|298039
297874|297731
297873|297731
297875|297731
297880|297875
297881|297880
297882|297880
297884|297731
297878|297731
297877|297731
297883|297877
297885|297877
297879|297877
297876|297731
729354|723571
729356|723571
729357|723571
729355|723571
728858|723525
728861|728858
728862|728861
728859|723525
728860|723525
644825|644549
644830|644825
644835|644830
644833|644825
644828|644825
644827|644825
644831|644825
644824|644549
644826|644549
644832|644549
644834|644549
644829|644549
1338812|1337736
1338820|1337736
1338821|1338820
1338816|1337736
1338813|1337736
1338815|1338813
1338819|1338813
1338818|1338813
1338814|1338813
1338817|1338813
706602|705188
706603|706602
406599|404221
406600|406599
406601|406600
406591|404221
406592|404221
406598|406592
406597|406592
406596|406592
406594|406592
406589|404221
406595|404221
406602|404221
406590|404221
406593|404221
1378544|1377738
1378538|1377738
1378541|1378538
1378543|1378538
1378542|1378538
1378547|1378542
1378548|1378538
1378539|1378538
1378549|1378538
1378545|1378538
1378546|1378545
1378540|1377738
729586|723593
729598|729586
729587|729586
729585|723593
729591|729585
729597|729585
729589|729585
729590|729589
729594|729589
729592|729589
729595|723593
729593|723593
729588|723593
729596|723593
729333|723566
729331|723566
729332|723566
729334|729332
729335|729334
729336|729334
729337|729336
729152|723549
729162|729152
729163|729152
729158|729152
729160|729152
729157|729152
729156|729152
729154|729152
729155|729154
729164|729154
729161|729154
729159|729154
729153|723549
729628|723598
729629|729628
729631|729628
729633|729631
729632|729631
729635|729631
729636|723598
729637|723598
729634|723598
729630|723598
1398161|1397517
1398167|1397517
1398168|1397517
1398169|1397517
1398166|1397517
1398160|1397517
1398163|1397517
1398159|1397517
1398170|1397517
1398171|1398170
1398172|1398170
1398158|1397517
1398173|1397517
1398174|1398173
1398156|1397517
1398165|1397517
1398162|1397517
1398157|1397517
1398164|1397517
863873|862880
863869|862880
863876|863869
863883|863876
863879|863869
863878|862880
863881|862880
863867|862880
863872|863867
863871|863867
863868|863867
863870|863867
863882|863870
863875|863870
863874|863870
863877|863867
863880|863867
728715|723512
728716|723512
728718|723512
728717|723512
1338688|1337723
1338689|1338688
1338684|1337723
1338686|1338684
1338687|1338684
1338683|1337723
1338685|1337723
1338682|1337723
1338012|1337650
1338009|1337650
1338010|1338009
1338014|1338010
1338016|1338009
1338018|1338016
1338013|1338009
1338022|1338009
1338017|1338009
1338019|1338017
1338020|1338017
1338023|1338017
1338024|1338023
1338021|1338017
1338011|1338009
1338007|1337650
1338015|1337650
1338008|1337650
727713|723404
727711|723404
727712|727711
863588|862849
863590|863588
863592|863588
863591|862849
863589|862849
1338191|1337672
1338200|1337672
1338199|1337672
1338190|1337672
1338196|1338190
1338201|1338190
1338192|1338190
1338197|1338190
1338198|1338197
1338195|1337672
1338193|1337672
1338194|1338193
1338922|1337747
1338923|1337747
1338925|1338923
1338924|1338923
1338926|1338924
1397812|1397482
1397820|1397812
1397818|1397812
1397822|1397818
1397821|1397818
1397819|1397818
1397827|1397812
1397817|1397812
1397814|1397482
1397815|1397814
1397830|1397815
1397829|1397815
1397824|1397815
1397816|1397815
1397823|1397816
1397825|1397814
1397831|1397825
1397828|1397482
1397826|1397482
1397813|1397482
1315477|1314639
1397943|1397497
1397944|1397943
1397942|1397497
1397941|1397497
1398204|1397521
1398200|1397521
1398202|1397521
1398207|1397521
1398201|1397521
1398210|1398201
1398205|1398201
1398209|1398201
1398212|1398209
1398211|1398201
1398203|1397521
1398208|1398203
1398213|1398203
1398206|1398203
1315412|1314629
1315413|1315412
1315414|1315412
1315411|1314629
1315409|1314629
1315415|1314629
1315410|1314629
1338593|1337715
1338594|1337715
1338601|1338594
1338596|1338594
1338599|1338596
1338597|1338596
1338595|1338594
1338598|1337715
1338591|1337715
1338592|1337715
1338600|1337715
729242|723559
729238|723559
729239|723559
729250|729239
729241|729239
729249|729241
729243|729241
729245|729243
729251|729243
729248|729239
729240|729239
729247|729239
729252|729239
729244|729239
729253|723559
729254|729253
729246|723559
728140|723454
728143|728140
728144|728140
728141|728140
728146|728140
728147|723454
728137|723454
728138|723454
728139|723454
728145|723454
728142|723454
729686|723604
729681|723604
729687|723604
729682|723604
729690|729682
729683|729682
729692|729683
729691|729683
729689|729683
729685|729683
729684|729683
729688|723604
863545|862844
863547|863545
863549|863547
863548|863545
863546|862844
529823|529388
529824|529388
529817|529388
529819|529817
529811|529388
529813|529388
529821|529813
529822|529821
529820|529813
529815|529813
529818|529815
529816|529815
529812|529388
529814|529812
1315594|1314651
1315597|1315594
1315596|1314651
1315591|1314651
1315600|1315591
1315599|1315591
1315595|1315591
1315592|1314651
1315598|1314651
1315590|1314651
1315593|1314651
295951|295648
295953|295951
295955|295951
295956|295951
295960|295956
295958|295956
295966|295951
295950|295648
295957|295950
295954|295950
295963|295950
295962|295950
295949|295648
295964|295648
295948|295648
295952|295648
295965|295648
295959|295648
295961|295648
1378270|1377714
1378268|1377714
1378272|1377714
1378273|1378272
1378271|1377714
1378269|1377714
729439|723578
729441|729439
729442|723578
729436|723578
729435|723578
729437|723578
729434|723578
729438|723578
729440|723578
1215940|1215880
1215946|1215880
1215942|1215880
1215947|1215880
1215941|1215880
1215943|1215941
1215948|1215943
1215944|1215941
1215945|1215944
1215939|1215880
729541|723588
729537|723588
729540|729537
729545|729540
729552|729537
729538|729537
729546|729537
729547|729546
729539|729537
729549|729539
729550|729549
729542|729539
729543|729542
729551|729542
729548|729542
729544|729539
729536|723588
1378522|1377736
1378521|1377736
1378523|1377736
1378519|1377736
1378520|1377736
1338346|1337688
1338347|1337688
1338345|1337688
1338344|1337688
1338343|1337688
1397920|1397494
1397911|1397494
1397927|1397494
1397912|1397494
1397913|1397912
1397917|1397912
1397918|1397912
1397919|1397912
1397925|1397494
1397914|1397494
1397915|1397494
1397916|1397915
1397926|1397915
1397924|1397915
1397921|1397915
1397923|1397921
1397922|1397921
1338941|1337749
1338942|1337749
1338945|1337749
1338951|1338945
1338954|1338951
1338948|1338945
1338950|1338945
1338947|1338945
1338940|1337749
1338946|1337749
1338938|1337749
1338944|1337749
1338943|1337749
1338955|1338943
1338953|1338943
1338949|1338943
1338952|1338943
1338939|1337749
707024|705241
707025|705241
707020|705241
707021|707020
707027|707020
707026|707020
707022|707020
707023|707020
1398378|1397532
1398379|1398378
1398380|1398379
1398370|1397532
1398368|1397532
1398371|1397532
1398369|1397532
1398376|1397532
1398372|1397532
1398374|1397532
1398375|1397532
1398377|1397532
1398373|1397532
297868|297730
297861|297730
297869|297861
297872|297869
297871|297861
297863|297861
297865|297861
297870|297865
297866|297861
297862|297730
297864|297730
297867|297730
297860|297730
1315696|1314660
1315693|1314660
1315698|1314660
1315699|1314660
1315697|1314660
1315694|1314660
1315695|1314660
1338251|1337678
1338255|1337678
1338266|1338255
1338268|1338266
1338261|1338255
1338257|1338255
1338265|1338257
1338267|1338257
1338253|1337678
1338254|1337678
1338262|1338254
1338256|1338254
1338259|1338256
1338258|1338256
1338263|1338254
1338260|1337678
1338264|1338260
1338252|1337678
729666|723603
729669|729666
729673|729666
729672|729666
729678|729672
729676|723603
729668|723603
729671|729668
729674|723603
729677|723603
729680|729677
729679|729677
729667|723603
729670|729667
729675|729667
1160246|1160194
1160241|1160194
1160244|1160241
1160242|1160241
1160243|1160242
1160247|1160242
1160245|1160242
1160240|1160194
1398037|1397507
1398043|1397507
1398034|1397507
1398040|1398034
1398039|1398034
1398041|1398034
1398036|1398034
1398035|1397507
1398038|1397507
1398042|1397507
863463|862835
863465|863463
863462|862835
863478|863462
863475|863462
863464|862835
863469|863464
863467|863464
863466|863464
863474|863466
863468|863466
863476|863466
863473|863464
863472|863464
863470|862835
863471|863470
863477|863471
1378389|1377724
1378391|1377724
1378393|1378391
1378392|1378391
1378390|1377724
231021|230770
231018|230770
231020|230770
231026|230770
231023|230770
231025|230770
231035|230770
231019|230770
231024|230770
231028|230770
231036|231028
231034|231028
231030|231028
231032|231028
231031|231028
231033|231028
231029|231028
231027|230770
231022|230770
1397998|1397503
1397999|1397503
1398000|1397503
946706|946423
946707|946423
729093|723543
729094|723543
729096|723543
729092|723543
729095|723543
47020|46789
47004|46789
47013|47004
47006|47004
47007|47004
47005|47004
47010|47004
47011|47004
47019|46789
47021|47019
47008|46789
47017|47008
47022|47008
47014|47008
47009|47008
47016|47009
47018|47009
47003|46789
47012|46789
47015|46789
724434|723097
724430|723097
724431|723097
724433|723097
724435|723097
724436|723097
724432|723097
724429|723097
1378274|1377715
1378275|1378274
1378279|1378274
1378277|1378274
1378276|1378274
1378280|1378276
1378281|1378276
1378278|1377715
705810|705103
705811|705103
705808|705103
705809|705103
705807|705103
868433|864656
868427|864656
868417|864656
868434|864656
868429|864656
868420|864656
868430|864656
868418|864656
868419|864656
868435|864656
868422|864656
868421|864656
868424|868421
868423|868421
868432|868421
868431|868421
868426|868421
868428|868426
868425|868421
863329|862821
863327|862821
863328|862821
595167|594667
595158|594667
595160|595158
595164|595158
595165|595164
595159|595158
595162|595158
595171|595158
595166|594667
595169|594667
595170|594667
595157|594667
595172|595157
595168|595157
595161|595157
595163|595157
1286958|1286839
407993|407698
407992|407698
407991|407698
