459118|2010-03-28 12:08:12|right|4139|459117|458952
459126|2010-03-29 08:16:41|no|4139|459117|458952
459127|2010-03-28 20:06:57|duh|4139|459115|458952
459120|2010-03-29 01:42:18|cool|4139|459115|458952
459114|2010-03-28 10:58:25|roflol|4139|458952|458952
459121|2010-03-29 04:08:29|About Neil Young, c. About Paradorn Sric. About Hillary Rodha. About Jackie R.|4139|458952|458952
459123|2010-03-29 04:37:51|fine|4139|459121|458952
459125|2010-03-29 07:35:59|yes|4139|459121|458952
459122|2010-03-29 09:01:48|great|4139|459121|458952
459128|2010-03-29 13:47:44|right|4139|459121|458952
407231|2010-03-28 11:15:16|great|4005|404285|404285
407230|2010-03-28 11:16:34|thx|4273|404285|404285
407232|2010-03-28 11:50:45|About H. G. Wells, Di. About Miles Davis, mu. About Weird Al Yankov. About Roy Orbison.|555|404285|404285
407233|2010-03-28 11:53:47|roflol|555|407232|404285
407237|2010-03-28 13:44:11|About John Milton, and a civil. About Weird Al Yankovic, Lynwo. About Roy Orbison, of The Grea. About Moonlight Serenade, 2.|4273|407232|404285
407239|2010-03-28 16:23:07|yes|555|407237|404285
407246|2010-03-28 22:15:34|roflol|974|407237|404285
407243|2010-03-29 06:29:33|roflol|2608|407237|404285
407245|2010-03-29 11:20:36|About Edgar Allan Poe, him. About Ira Gershwin, His cr. About Weird Al Yankovic,.|555|407237|404285
407247|2010-03-29 14:58:43|maybe|1259|407245|404285
407242|2010-03-28 15:17:45|great|555|407232|404285
407235|2010-03-28 23:17:48|cool|4273|407232|404285
407241|2010-03-29 03:16:11|roflol|555|407232|404285
407234|2010-03-29 03:18:19|right|2886|407232|404285
407238|2010-03-29 04:51:30|no|2608|407232|404285
407236|2010-03-28 12:56:58|I see|3412|404285|404285
407244|2010-03-28 14:35:46|no way!|4273|404285|404285
407229|2010-03-28 17:32:33|LOL|4273|404285|404285
407240|2010-03-29 09:38:24|yes|1259|404285|404285
1338863|2010-03-29 02:18:15|About Aung S. About Igor S. About Benjam. About The Ma. About Light . Abou.|3627|1337741|1337741
1338864|2010-03-29 04:00:50|duh|4233|1338863|1337741
728675|2010-03-28 12:01:54|fine|3055|723508|723508
728673|2010-03-28 12:02:38|great|1103|723508|723508
728668|2010-03-28 12:59:41|good|1979|723508|723508
728669|2010-03-28 13:07:35|thanks|1922|723508|723508
728667|2010-03-28 14:22:52|maybe|3055|723508|723508
728672|2010-03-28 15:38:29|About Aung S. About James . About Éamon . About Chet A. About A. R. . About .|3120|723508|723508
728676|2010-03-28 15:39:30|yes|2079|728672|723508
728677|2010-03-28 17:34:23|About Aung San S. About Queen Eliz. About Weird Al Y. About Chet Atkin. About A..|3331|728672|723508
728678|2010-03-28 17:53:44|I see|1979|728677|723508
728679|2010-03-29 01:24:51|About Queen Eli. About Martin Sc. About Herbie Ha. About Chet Atki. About Sain.|1222|728677|723508
728681|2010-03-29 04:02:44|About Anne, Queen . About Graham Green. About Martin Scors. About Dustin Hoffm. About Chet.|4281|728679|723508
728680|2010-03-29 06:49:07|About Salman Rus. About Catherine . About Johnny Cas. About Weird Al Y. About A. .|3120|728677|723508
728674|2010-03-28 23:29:12|About D. H. Law. About James Bro. About Éamon de . About Burnt Wee. About Da.|4281|728672|723508
728682|2010-03-29 01:45:24|About Alice Coop. About Emmylou Ha. About Éamon de V. About Burnt Ween. About Nauru, has. About .|1979|728674|723508
728670|2010-03-28 20:14:04|yes|3120|723508|723508
728671|2010-03-29 08:44:35|yes|2310|723508|723508
892918|2010-03-28 14:20:01|About Alanis Mori. About Jane Austen. About Samuel Tayl. About Katharine H. About Geo.|2191|892792|892792
892919|2010-03-29 05:28:32|About Alani. About Jane . About T. S.. About Katha. About Ethio. About Tweek. Abou.|2191|892918|892792
892929|2010-03-30 05:14:58|good|2191|892919|892792
892920|2010-03-28 18:20:13|I see|2191|892792|892792
892917|2010-03-28 19:25:26|About Paradorn . About Charles D. About James Coo. About Dionne Wa. About Ber.|2191|892792|892792
892924|2010-03-28 19:30:47|About Jean-Baptiste La. About Charles Darwin, . About Weird Al Yankovi. About Dionne Warwick, . About Wonderful .|2191|892917|892792
892930|2010-03-29 03:44:51|ok|2191|892924|892792
892927|2010-03-29 16:36:22|About Charles Dar. About Andrew Jack. About Weird Al Ya. About Otis Reddin. About Liberia, mo. About Wonder.|2191|892924|892792
892922|2010-03-29 02:43:37|About Paradorn Srichap. About Charles Darwin, . About John Coltrane, p. About Dionne Warwick, . About Stranger on the . About Province of.|2191|892917|892792
892928|2010-03-29 02:46:36|good|2191|892922|892792
892923|2010-03-29 05:00:06|duh|2191|892922|892792
892925|2010-03-29 11:24:28|About Paradorn. About Charles . About Bill Cos. About Dionne W. About Running . About .|2191|892917|892792
892926|2010-03-29 12:44:13|About Pope John. About Charles D. About Barbra St. About John Colt. About Bi.|2191|892925|892792
892931|2010-03-29 21:42:51|About Paradorn Srichaphan, . About Charles Darwin, as we. About Ludacris, his stage n. About George B. McClellan, . About Haunting the Chap.|2191|892925|892792
892921|2010-03-29 16:24:55|great|2191|892917|892792
644740|2010-03-28 13:30:57|About Parad. About Louis. About Paul . About James. About Const. About Nethe. .|1925|644540|644540
644744|2010-03-28 15:41:37|I see|1925|644740|644540
644741|2010-03-28 16:58:02|About Leo. About Ste. About Bus. About Bet. About Pau. About Jam. About Con..|1925|644740|644540
644742|2010-03-29 06:12:31|duh|150|644741|644540
644746|2010-03-28 16:59:03|About Cli. About Bar. About Lou. About Dor. About Pau. About Jer. About Jam. About Con..|1925|644740|644540
644748|2010-03-28 18:35:27|About Cliff. About Lucia. About Barbr. About Louis. About Meat . About Tell . About Const. About His.|1925|644746|644540
644751|2010-03-29 02:07:47|About Tina Tu. About Merle H. About Meat Lo. About Miley C. About Sing th. About Tell He. About Constru. About Orchest. .|1925|644748|644540
644754|2010-03-29 02:59:37|LOL|150|644751|644540
644752|2010-03-29 16:04:03|roflol|150|644751|644540
644747|2010-03-29 08:44:53|fine|1925|644746|644540
644750|2010-03-29 11:41:18|great|150|644746|644540
644749|2010-03-29 12:19:20|duh|1925|644746|644540
644743|2010-03-29 02:02:08|About Henry I. About Donna S. About Jermain. About James B. About I Wanna. About N.|150|644740|644540
644745|2010-03-28 18:01:37|thanks|1925|644540|644540
644755|2010-03-28 19:51:15|About Parador. About Mark Tw. About Herbert. About Weird A. About Al Gree. About J.|1925|644540|644540
644739|2010-03-28 20:58:00|yes|150|644540|644540
644753|2010-03-29 04:56:32|I see|150|644540|644540
1244931|2010-03-28 13:03:58|About Jose. About Davi. About Dioc. About Para. About Jame. About Arth. About Dion. About .|4848|1244641|1244641
1244932|2010-03-28 13:09:54|About Diocle. About Arthur. About Jennif. About 50 Cen. About Ne-Yo,. About Éamon . About .|4848|1244931|1244641
1244933|2010-03-28 13:24:55|yes|4848|1244932|1244641
1244934|2010-03-29 06:18:01|no way!|3274|1244932|1244641
1244929|2010-03-28 14:26:16|I see|4848|1244641|1244641
1244930|2010-03-28 22:11:03|great|4848|1244641|1244641
1244928|2010-03-29 06:36:46|cool|4848|1244641|1244641
977257|2010-03-28 12:27:13|duh|1274|977153|977153
977259|2010-03-28 19:10:31|no|1274|977153|977153
977254|2010-03-28 23:40:12|About Jean-Bap. About Robert P. About Bill Cli. About Theodore. About Andrew J. About.|1274|977153|977153
977255|2010-03-28 23:48:14|About Jean-Baptis. About Marcus Aure. About Robert Plan. About Theodore Ro. About Humphrey Bo. About Ru.|1274|977254|977153
977256|2010-03-29 09:21:37|cool|1274|977255|977153
977258|2010-03-29 00:05:04|right|1274|977254|977153
977253|2010-03-29 06:40:34|roflol|1274|977153|977153
1244917|2010-03-28 12:53:50|duh|3274|1244639|1244639
1244916|2010-03-28 20:21:31|About Françoi. About Heinric. About Bruce W. About Michael. About Peter J. About Sa.|4848|1244639|1244639
1244923|2010-03-28 20:34:17|no|3274|1244916|1244639
1244918|2010-03-28 20:42:08|cool|4848|1244916|1244639
1244919|2010-03-28 22:20:22|About Françoi. About George . About Peter J. About Netherl. About Saint N. Abo.|3274|1244916|1244639
1244924|2010-03-29 05:07:41|About Françoi. About George . About Mustafa. About Salman . About Robert . About Peter J. About.|3274|1244919|1244639
1244920|2010-03-29 07:44:15|yes|3274|1244919|1244639
1244922|2010-03-29 00:10:40|good|4848|1244916|1244639
1244921|2010-03-28 23:35:08|About Parador. About 50 Cent. About Weird A. About Condole. About Peter J. About .|3274|1244639|1244639
1244915|2010-03-29 04:37:26|no way!|3274|1244639|1244639
406100|2010-03-28 12:44:50|About Margaret That. About Andrew Carneg. About Drop the Worl. About Ali. Ab.|2886|404172|404172
406104|2010-03-28 14:08:18|About Kamal Haasan, film acto. About Virgil, influence on We. About Ali, 2500 species. .|555|406100|404172
406105|2010-03-28 14:27:36|I see|3412|406104|404172
406108|2010-03-29 09:13:58|roflol|4005|406104|404172
406102|2010-03-28 12:59:32|maybe|3412|404172|404172
406110|2010-03-28 13:01:49|right|2608|404172|404172
406098|2010-03-28 13:26:27|roflol|974|404172|404172
406107|2010-03-28 20:08:27|thanks|2608|404172|404172
406099|2010-03-29 05:53:09|About Shakira, The. About Paradorn Sri. About George H. W.. About Drop the.|4005|404172|404172
406101|2010-03-29 06:17:34|maybe|4005|406099|404172
406106|2010-03-29 06:19:50|duh|4005|406099|404172
406103|2010-03-29 13:31:27|cool|1259|406099|404172
406109|2010-03-29 16:38:58|yes|3412|406099|404172
256737|2010-03-28 12:57:47|maybe|2194|256541|256541
256738|2010-03-28 14:38:14|duh|2194|256541|256541
256736|2010-03-28 14:57:13|maybe|2194|256541|256541
1245514|2010-03-28 13:28:25|good|3274|1244699|1244699
1245504|2010-03-28 13:41:15|thx|4848|1244699|1244699
1245505|2010-03-28 19:08:05|About Paradorn S. About Sammy Cahn. About Liza Minne. About Angelina J. About Port.|4848|1244699|1244699
1245512|2010-03-28 19:09:40|About Kate Bush, for Snow,. About Reet Petite, (origin. About Party Doll, reac.|3274|1245505|1244699
1245515|2010-03-28 20:03:37|yes|4848|1245512|1244699
1245508|2010-03-28 20:48:37|thanks|4848|1245505|1244699
1245507|2010-03-28 23:25:02|ok|4848|1245505|1244699
1245511|2010-03-29 02:42:49|fine|4848|1245505|1244699
1245510|2010-03-29 06:53:18|maybe|4848|1245505|1244699
1245509|2010-03-29 16:38:29|ok|4848|1245505|1244699
1245513|2010-03-28 22:55:47|About Weird Al Yanko. About Sammy Cahn, to. About Stephen Sondhe. About Once Upon .|3274|1244699|1244699
1245506|2010-03-29 08:57:58|right|3274|1244699|1244699
459181|2010-03-28 17:34:30|no|4139|458956|458956
459183|2010-03-28 18:47:43|yes|4139|458956|458956
459177|2010-03-28 21:58:51|maybe|4139|458956|458956
459178|2010-03-29 11:09:13|About Isabella . About Paradorn . About George H.. About Arab Leag. About In .|4139|458956|458956
459187|2010-03-29 11:17:23|ok|4139|459178|458956
459179|2010-03-29 11:33:02|yes|4139|459178|458956
459180|2010-03-30 03:13:06|About Paradorn Srichaphan, from T. About Shirley Bassey, Britain dur. About 50 Cent, G-Unit Records, wh. About Arab League, way the affair. About In My House, they hav.|4139|459178|458956
459186|2010-03-30 03:13:17|thanks|4139|459180|458956
459182|2010-03-30 03:14:19|thanks|4139|459180|458956
459190|2010-03-30 04:48:06|About 50 Cent, . About Weird Al . About In My Hou. About Leave Hom. About Een.|4139|459180|458956
459184|2010-03-30 06:50:54|duh|4139|459180|458956
459188|2010-03-30 10:19:41|About Parad. About Shirl. About Al Gr. About North. About Arab . About In My. Abo.|4139|459180|458956
459191|2010-03-30 10:26:32|About Franc. About Parad. About Kate . About 50 Ce. About North. About Calif. A.|4139|459188|458956
459189|2010-03-30 19:27:37|About Paradorn Sr. About Shirley Bas. About Weird Al Ya. About Lonely Day,. About The.|4139|459180|458956
459185|2010-03-29 12:07:54|duh|4139|458956|458956
47050|2010-03-28 12:57:53|good|1269|46793|46793
47049|2010-03-28 15:12:14|maybe|1269|46793|46793
47051|2010-03-28 17:51:49|duh|1269|46793|46793
47046|2010-03-29 04:44:36|duh|1269|46793|46793
47048|2010-03-29 06:39:31|good|1269|46793|46793
47047|2010-03-29 08:21:37|I see|1269|46793|46793
459160|2010-03-28 13:35:37|About Mohandas. About Ronald R. About Lyndon B. About Clint Ea. About B.B. Kin. About Reba McE. About Duke Ell. About Joe Cock. About Henry .|4139|458955|458955
459172|2010-03-28 13:35:47|About Anto. About Jacq. About Remb. About Geor. About Clin. About Joe . About He.|4139|459160|458955
459161|2010-03-28 17:23:02|About J. About L. About C. About R. About E. About M. About D. About J. Abou.|4139|459160|458955
459165|2010-03-28 17:24:27|no way!|4139|459161|458955
459164|2010-03-28 22:47:23|fine|4139|459161|458955
459174|2010-03-29 06:47:20|About Je. About Mi. About Mi. About Cl. About Me. About Dy. About Du. About Go. .|4139|459161|458955
459176|2010-03-29 07:50:55|yes|4139|459174|458955
459167|2010-03-28 22:15:14|fine|4139|459160|458955
459173|2010-03-29 12:07:40|About G. About W. About P. About C. About B. About B. About R. About J. About L. About.|4139|459160|458955
459168|2010-03-28 14:29:30|ok|4139|458955|458955
459171|2010-03-28 14:39:38|yes|4139|458955|458955
459170|2010-03-28 14:54:35|thanks|4139|458955|458955
459158|2010-03-28 14:59:20|roflol|4139|458955|458955
459159|2010-03-28 17:29:26|ok|4139|458955|458955
459169|2010-03-28 19:01:58|right|4139|458955|458955
459162|2010-03-29 08:52:18|About Mi. About Pa. About Ro. About Ly. About Re. About El. About Fr. About He. About Bi..|4139|458955|458955
459175|2010-03-30 02:27:25|About L. About B. About L. About R. About M. About G. About E. About S. About F. Abo.|4139|459162|458955
459163|2010-03-30 06:13:03|fine|4139|459162|458955
459166|2010-03-29 09:01:11|cool|4139|458955|458955
644946|2010-03-28 13:15:07|duh|150|644562|644562
644953|2010-03-28 13:51:54|right|150|644562|644562
644947|2010-03-28 17:56:58|About Parador. About Edgar A. About William. About Tom Wai. About Will.i.. About Te.|150|644562|644562
644951|2010-03-28 18:53:47|About Paradorn. About Kanye We. About Alice Co. About William . About Tom Wait. About Syr.|150|644947|644562
644952|2010-03-28 22:58:27|LOL|150|644951|644562
644954|2010-03-28 18:58:42|About Adolf Hitler, Adolf . About Tom Waits, left hang. About Weird Al Yankovic, w. About Will.i.am, Humps and. About Tell All You.|150|644947|644562
644950|2010-03-28 21:52:32|About Parado. About Leona . About Robert. About Edgar . About Willia. About Weird . About.|1925|644947|644562
644948|2010-03-29 11:58:17|I see|150|644947|644562
644949|2010-03-29 12:21:38|About Parad. About Willi. About Edgar. About Dolly. About Will.. About Tell ..|150|644947|644562
406152|2010-03-28 13:25:32|great|2886|404177|404177
406151|2010-03-28 13:31:47|yes|974|404177|404177
406154|2010-03-28 14:28:18|About Charlemagne, ar. About Friedrich Engel. About Paradorn Sricha. About Alice Cooper, i. About Martin Van Bure. About J. P. Morgan, M. About Aristo.|974|404177|404177
406160|2010-03-28 14:45:44|no|4005|406154|404177
406157|2010-03-28 15:19:22|LOL|2886|406154|404177
406155|2010-03-28 17:47:01|no|2886|406154|404177
406156|2010-03-29 00:42:48|ok|3412|406154|404177
406158|2010-03-29 00:46:56|About Fried. About Rober. About Morri. About Marti. About Ella . About J. P...|4273|406154|404177
406161|2010-03-29 00:58:52|roflol|974|406158|404177
406164|2010-03-29 09:48:33|About Frie. About Raph. About Luci. About Morr. About Budd. About Ella. About Ride.|1259|406158|404177
406153|2010-03-28 21:25:20|no|974|404177|404177
406159|2010-03-29 01:13:30|thx|2608|404177|404177
406162|2010-03-29 07:32:40|About Adolf Hitler,. About David Lloyd G. About 50 Cent, and . About Aristophan.|4273|404177|404177
406163|2010-03-29 12:07:28|no|2608|406162|404177
947305|2010-03-28 13:26:08|yes|4273|947206|947206
947306|2010-03-28 13:26:11|About Kevin Rudd, the leadership in a. About John Kerry, U.S. Senator fro..|4233|947206|947206
947307|2010-03-28 13:28:52|great|4233|947206|947206
947304|2010-03-28 15:26:35|no|4233|947206|947206
644756|2010-03-28 14:12:47|About Par. About Dia. About Jef. About Lou. About Rob. About Al . About Ran. About Par.|1925|644541|644541
644764|2010-03-28 14:12:57|ok|1925|644756|644541
644759|2010-03-28 14:42:38|I see|1925|644756|644541
644758|2010-03-28 18:32:11|About Pope. About Jeff. About Lou . About Robe. About Jimm. About Smoo. About Rand. About .|1925|644756|644541
644761|2010-03-28 19:29:59|duh|1925|644758|644541
644762|2010-03-29 16:11:56|About Way. About Edw. About Mik. About Rob. About Wil. About Smo. About Ran. About The. .|1925|644758|644541
644763|2010-03-29 01:02:07|I see|1925|644756|644541
644757|2010-03-29 01:13:35|good|150|644756|644541
644760|2010-03-29 01:47:05|thx|150|644756|644541
644765|2010-03-28 16:10:00|ok|150|644541|644541
459105|2010-03-28 13:53:09|yes|4139|458950|458950
459103|2010-03-28 14:11:50|About Lauren. About Michae. About Al Gor. About Orson . About Norah . About Bhutan. .|4139|458950|458950
459104|2010-03-28 15:55:05|About Adolf . About Lauren. About Al Gor. About Norah . About Le Fre. About Roman . About.|4139|459103|458950
459107|2010-03-29 03:02:14|About Ado. About Yev. About Al . About Ken. About T.I. About Nor. About Rom. About W.|4139|459104|458950
459106|2010-03-29 12:09:01|About Gustav M. About Ian Flem. About Michael . About Al Gore. About Venus Wi. About N.|4139|459103|458950
459097|2010-03-28 15:17:47|About Al Gore, counts . About Ray Bradbury, 22. About Mr Crowley, Trai. About Messy Little.|4139|458950|458950
459101|2010-03-28 17:01:28|fine|4139|459097|458950
459099|2010-03-29 08:51:36|great|4139|459097|458950
459100|2010-03-28 16:15:28|no way!|4139|458950|458950
459098|2010-03-28 22:47:59|no way!|4139|458950|458950
459096|2010-03-29 03:58:10|no|4139|458950|458950
459102|2010-03-29 11:47:59|right|4139|458950|458950
330546|2010-03-28 13:51:13|great|4139|330464|330464
330543|2010-03-28 14:50:29|ok|4139|330464|330464
330541|2010-03-28 17:04:16|thx|4139|330464|330464
330545|2010-03-28 17:21:50|I see|4139|330464|330464
330544|2010-03-28 18:15:53|About Queen . About Eminem. About Diana . About Akon, . About Rock Y. About S.|4139|330464|330464
330538|2010-03-28 19:07:03|duh|4139|330464|330464
330542|2010-03-28 19:46:40|I see|4139|330464|330464
330540|2010-03-29 02:55:09|no way!|4139|330464|330464
330539|2010-03-29 04:34:30|great|4139|330464|330464
330537|2010-03-29 11:09:22|fine|4139|330464|330464
644965|2010-03-28 14:44:54|roflol|150|644564|644564
644963|2010-03-28 15:41:11|About Adolf Hitle. About Paradorn Sr. About Charles, Pr. About John F. Ken. About Bertrand Ru. About Joseph McCa. About John Lennon. About Sunshine on. Ab.|1925|644564|644564
644974|2010-03-28 16:40:46|roflol|1925|644963|644564
644961|2010-03-28 16:13:53|right|150|644564|644564
644959|2010-03-29 06:04:15|About Joni . About Andre. About John . About Oscar. About Bruce. About Bertr. Abou.|1925|644564|644564
644960|2010-03-29 06:04:32|duh|150|644959|644564
644968|2010-03-29 06:18:50|good|150|644959|644564
644967|2010-03-29 09:25:38|roflol|150|644959|644564
644962|2010-03-29 16:30:05|thx|1925|644959|644564
644969|2010-03-29 19:04:20|About Joni. About Dant. About Eliz. About Andr. About Bert. About Bomb. Abo.|1925|644959|644564
644964|2010-03-29 20:40:49|About Miles Dav. About T. S. Eli. About Oscar Ham. About Sergei Ra. About And.|1925|644959|644564
644966|2010-03-29 22:01:48|roflol|150|644964|644564
644973|2010-03-30 00:39:39|no|150|644964|644564
644970|2010-03-30 07:02:20|About Morrissey, Cha. About Miles Davis, m. About Thomas Edison,. About Colony of .|150|644964|644564
644971|2010-03-30 07:09:14|About Morrisse. About Miles Da. About Thomas E. About Lovesexy. About Colony o. Abou.|1925|644970|644564
644972|2010-03-30 13:24:08|thx|1925|644971|644564
459135|2010-03-28 14:04:11|About Plutarch, Middl. About Frank Lloyd Wri. About Weird Al Yankov. About Ralph Vaug.|4139|458953|458953
459136|2010-03-28 14:10:32|thanks|4139|459135|458953
459137|2010-03-28 14:18:35|good|4139|459135|458953
459142|2010-03-28 14:38:41|no way!|4139|459135|458953
459140|2010-03-28 20:35:11|right|4139|459135|458953
459141|2010-03-28 14:04:51|About Manmohan. About Paradorn. About Elizabet. About Weird Al. About Ralph Va. About.|4139|458953|458953
459132|2010-03-28 14:20:06|no|4139|458953|458953
459139|2010-03-28 15:04:40|right|4139|458953|458953
459131|2010-03-28 15:39:45|good|4139|458953|458953
459138|2010-03-28 16:33:30|LOL|4139|458953|458953
459130|2010-03-28 21:56:14|cool|4139|458953|458953
459134|2010-03-28 22:07:33|no|4139|458953|458953
459129|2010-03-28 22:24:21|great|4139|458953|458953
459133|2010-03-29 09:04:24|cool|4139|458953|458953
459255|2010-03-28 14:36:06|yes|4139|458963|458963
459256|2010-03-28 14:43:12|ok|4139|458963|458963
459257|2010-03-29 05:42:47|About Parado. About Margar. About Jonath. About Barry . About John Q. About.|4139|458963|458963
459258|2010-03-29 21:54:46|About Charles V, Holy . About John Dryden, poe. About Martin Scorsese. About Turkey, Tur.|4139|459257|458963
459260|2010-03-29 21:56:26|About Charles V, . About René Descar. About Martin Scor. About William Tec. About Tur.|4139|459258|458963
459262|2010-03-30 11:57:20|fine|4139|459260|458963
459261|2010-03-30 01:19:01|About William III of Englan. About John Dryden, life of . About South Korea, latte.|4139|459258|458963
459259|2010-03-30 15:01:53|duh|4139|459258|458963
459213|2010-03-28 21:14:15|maybe|4139|458959|458959
459210|2010-03-28 22:52:00|no|4139|458959|458959
459209|2010-03-29 02:09:40|About Isabella I of . About Paradorn Srich. About Benny Goodman,. About Dionne Warwick. About Drew Barrymore. About Sulta.|4139|458959|458959
459214|2010-03-29 02:31:11|I see|4139|459209|458959
459216|2010-03-29 02:57:54|yes|4139|459209|458959
459211|2010-03-29 17:21:56|About Augustus, amb. About David Byrne, . About Ira Gershwin,. About Dionne Wa.|4139|459209|458959
459212|2010-03-29 21:01:34|no way!|4139|459211|458959
459215|2010-03-30 01:24:58|About John Edward G. About David Byrne, . About Count Basie, . About Dionne War.|4139|459211|458959
256817|2010-03-28 14:58:58|right|2194|256552|256552
256815|2010-03-28 15:52:54|right|2194|256552|256552
256816|2010-03-29 02:04:03|About Arnold Schwarzen. About William the Conq. About J. K. Rowling, 2. About Woody Allen.|2194|256552|256552
256818|2010-03-29 02:05:22|About William the Con. About Barack Obama, d. About Woody Allen, Al. About Trout Mask R.|2194|256816|256552
256829|2010-03-29 08:49:18|great|2194|256818|256552
256821|2010-03-29 05:49:47|About Arnold Sc. About Charles V. About William t. About Isaac New. About J. .|2194|256816|256552
256824|2010-03-29 08:50:45|right|2194|256821|256552
256825|2010-03-29 09:18:32|About Arnold Sch. About J. K. Rowl. About Germany, 1. About Monaco. About Bedrock An.|2194|256821|256552
256831|2010-03-29 22:18:13|duh|2194|256821|256552
256820|2010-03-29 12:52:59|About Arnold Schwarzenegger, a. About William the Conqueror, E. About J. K. Rowling, for the s. About Beatles for Sale, first . About Ballad of the Gr.|2194|256816|256552
256827|2010-03-29 14:10:08|About Arno. About Will. About Jawa. About Dmit. About J. K. About Jimi. About Be.|2194|256820|256552
256830|2010-03-29 17:33:48|About Arn. About Wil. About Alb. About Mik. About Dav. About Por. About Be.|2194|256827|256552
256822|2010-03-29 15:33:24|no way!|2194|256820|256552
256823|2010-03-29 17:59:10|no way!|2194|256820|256552
256826|2010-03-29 21:45:33|yes|2194|256816|256552
256819|2010-03-29 23:51:14|About Arnold Schwarze. About J. K. Rowling, . About Michael Bloombe. About Costa Rica, .|2194|256816|256552
256828|2010-03-29 02:43:34|fine|2194|256552|256552
168179|2010-03-28 16:47:46|maybe|4555|168142|168142
168180|2010-03-28 22:49:24|About Elizabet. About Elvis Pr. About Britney . About Sarah Pa. About Taylor S. About The Chai. About Sounds o. .|4555|168142|168142
168183|2010-03-28 23:03:20|ok|4555|168180|168142
168184|2010-03-29 04:12:14|About Brian Eno,. About Al Green, . About Heartaches. About In Search . About Ri.|4555|168180|168142
168192|2010-03-29 04:22:04|thanks|4555|168184|168142
168188|2010-03-29 04:41:47|ok|4555|168180|168142
168182|2010-03-29 06:06:34|About Cli. About Eli. About Elv. About Bri. About Ali. About Sar. About Pat. About The..|4555|168180|168142
168189|2010-03-29 06:59:13|thx|4555|168182|168142
168186|2010-03-29 09:46:08|About Gus. About Cli. About Pet. About Bri. About Mar. About Sar. About Joa. About Hey. A.|4555|168182|168142
168185|2010-03-29 15:14:44|About Jim. About Eli. About C. . About Ice. About Sar. About Pat. About Jer. About Sou..|4555|168182|168142
168181|2010-03-29 07:30:20|About Alice Cooper, School's . About James Taylor, has retai. About Sarah Palin, for Vice P. About Con te partirò, Sartori. About In Blue, of Radio and A. About Richard X Pres.|4555|168180|168142
168187|2010-03-29 07:30:36|good|4555|168181|168142
168190|2010-03-29 11:44:26|About 50 Cent, and a. About Sarah Palin, t. About Angelina Jolie. About Ring My Be.|4555|168181|168142
168191|2010-03-29 21:04:42|maybe|4555|168181|168142
168194|2010-03-29 20:28:49|About Adam . About Elvis. About Stevi. About Rober. About Sound. About 2Paca. Abo.|4555|168180|168142
168193|2010-03-29 08:39:48|About Fide. About Remb. About Para. About Jona. About Dr. . About Rick. About Sara. A.|4555|168142|168142
330628|2010-03-28 17:45:08|About Lou. About Par. About Ali. About Wei. About Pha. About Bel. About Sl.|4139|330473|330473
330631|2010-03-28 19:42:51|About Josip Bro. About Louis XIV. About Paradorn . About C. S. Lew. About Alice Coo. About Weird Al . About Belarus. About Faceless,. A.|4139|330628|330473
330633|2010-03-28 22:35:47|roflol|4139|330631|330473
330629|2010-03-29 01:32:18|About Billy Joe. About Weird Al . About Hey, Soul. About Planet Pi. About Zamb.|4139|330628|330473
330630|2010-03-29 03:16:31|About Stevie W. About Alice Co. About Quincy J. About Belarus,. About Too Litt. About Tup.|4139|330628|330473
330634|2010-03-28 21:00:10|no|4139|330473|330473
330632|2010-03-29 11:05:21|roflol|4139|330473|330473
407327|2010-03-28 15:21:50|About Louis IX of . About Pliny the El. About Charles I of. About Henry David . About Char.|2886|404291|404291
407331|2010-03-28 15:23:06|About Jean-Pa. About Louis I. About Pliny t. About Mikhail. About Arthur . About.|974|407327|404291
407336|2010-03-28 15:47:43|LOL|4005|407331|404291
407332|2010-03-29 02:32:45|right|974|407331|404291
407337|2010-03-28 15:40:44|ok|2886|407327|404291
407335|2010-03-28 16:29:31|ok|4273|407327|404291
407328|2010-03-28 17:01:37|fine|555|407327|404291
407340|2010-03-28 18:13:24|great|4273|407327|404291
407334|2010-03-28 19:50:53|no way!|2886|407327|404291
407343|2010-03-28 21:30:59|About Marcus Aurelius, Cass. About Charles I of England,. About John Locke, and Kant.. About Henry David Thoreau, . About Moldavia, part .|3412|407327|404291
407329|2010-03-28 21:50:48|About Louis. About Salma. About Pliny. About Mikha. About J. K.. About Henry. Ab.|3412|407327|404291
407342|2010-03-29 06:54:25|I see|974|407329|404291
407333|2010-03-29 18:25:32|right|4273|407329|404291
407330|2010-03-28 23:29:22|roflol|974|407327|404291
407338|2010-03-29 11:15:48|no way!|4005|407327|404291
407326|2010-03-28 22:02:11|no way!|2608|404291|404291
407339|2010-03-29 08:29:33|About Niccolò Machiavelli, o. About Robert Christgau, is k. About Weird Al Yankovic,.|2608|404291|404291
407341|2010-03-29 11:10:00|right|1259|404291|404291
1245076|2010-03-28 15:41:31|thanks|3274|1244656|1244656
1245079|2010-03-28 20:01:33|fine|3274|1244656|1244656
1245078|2010-03-29 00:50:34|thanks|4848|1244656|1244656
1245077|2010-03-29 12:01:33|thanks|3274|1244656|1244656
1244990|2010-03-28 15:55:09|right|4848|1244646|1244646
1244993|2010-03-28 15:55:54|no|4848|1244646|1244646
1245007|2010-03-28 15:56:46|good|3274|1244646|1244646
